11774.8108,4.2689
11774.8413,4.3057
11774.8718,3.6286
11774.9023,2.9645
11774.9329,3.5814
11774.9634,4.5140
11774.9939,4.5880
11775.0244,3.9536
11775.0549,3.5968
11775.0854,3.5224
11775.1160,2.8524
11775.1465,2.1208
11775.1770,2.0379
11775.2075,1.3057
11775.2380,1.0133
11775.2686,2.9140
11775.2991,3.7813
11775.3296,2.9747
11775.3601,2.1968
11775.3906,2.8542
11775.4211,2.6760
11775.4517,2.0350
11775.4822,0.8277
11775.5127,2.1943
11775.5432,3.1531
11775.5737,2.9318
11775.6042,2.1464
11775.6348,1.7880
11775.6653,3.1145
11775.6958,3.2377
11775.7263,1.9662
11775.7568,1.5894
11775.7874,2.8235
11775.8179,3.5080
11775.8484,2.6859
11775.8789,0.8745
11775.9094,2.0700
11775.9399,2.2762
11775.9705,2.7524
11776.0010,2.8996
11776.0315,2.7427
11776.0620,1.9716
11776.0925,2.0880
11776.1230,1.8729
11776.1536,3.7850
11776.1841,4.3046
11776.2146,3.7816
11776.2451,2.9399
11776.2756,2.5569
11776.3062,2.7521
11776.3367,2.9844
11776.3672,2.7283
11776.3977,2.7793
11776.4282,3.3656
11776.4587,2.5580
11776.4893,1.5346
11776.5198,1.8129
11776.5503,2.0859
11776.5808,1.7230
11776.6113,1.6101
11776.6418,1.7703
11776.6724,1.8548
11776.7029,1.7335
11776.7334,0.6656
11776.7639,1.8503
11776.7944,2.1121
11776.8250,2.1480
11776.8555,1.7082
11776.8860,1.8826
11776.9165,2.5221
11776.9470,2.5053
11776.9775,2.5302
11777.0081,1.6950
11777.0386,1.5460
11777.0691,1.9567
11777.0996,2.8596
11777.1301,3.5351
11777.1606,3.0859
11777.1912,1.7812
11777.2217,2.5297
11777.2522,2.9065
11777.2827,3.2998
11777.3132,3.7041
11777.3438,3.5665
11777.3743,2.8432
11777.4048,1.4899
11777.4353,1.9573
11777.4658,1.9633
11777.4963,1.4450
11777.5269,1.6636
11777.5574,1.9067
11777.5879,2.3373
11777.6184,3.0704
11777.6489,2.9047
11777.6794,2.5561
11777.7100,2.8961
11777.7405,4.2556
11777.7710,5.1237
11777.8015,3.7999
11777.8320,0.8379
11777.8625,3.0706
11777.8931,5.2830
11777.9236,6.2163
11777.9541,6.3540
11777.9846,5.4548
11778.0151,3.6336
11778.0457,2.1437
11778.0762,1.8379
11778.1067,2.1917
11778.1372,1.7908
11778.1677,0.8606
11778.1982,0.9129
11778.2288,1.6021
11778.2593,2.3958
11778.2898,4.4134
11778.3203,5.6061
11778.3508,6.0532
11778.3813,6.1789
11778.4119,6.3122
11778.4424,6.0732
11778.4729,4.6305
11778.5034,1.9711
11778.5339,2.3223
11778.5645,3.6279
11778.5950,2.5613
11778.6255,1.9241
11778.6560,1.3760
11778.6865,2.5644
11778.7170,1.3390
11778.7476,2.8967
11778.7781,3.5603
11778.8086,3.1532
11778.8391,2.5908
11778.8696,2.2745
11778.9001,1.3585
11778.9307,1.6426
11778.9612,1.8576
11778.9917,2.1454
11779.0222,3.0181
11779.0527,4.2689
11779.0833,4.3855
11779.1138,3.0724
11779.1443,1.9984
11779.1748,1.8656
11779.2053,2.9298
11779.2358,2.8444
11779.2664,1.7616
11779.2969,0.8308
11779.3274,1.9189
11779.3579,2.6446
11779.3884,2.6764
11779.4189,2.4234
11779.4495,1.9829
11779.4800,1.5236
11779.5105,1.2786
11779.5410,1.4083
11779.5715,1.8753
11779.6021,2.0867
11779.6326,2.4618
11779.6631,2.7761
11779.6936,2.5088
11779.7241,2.1340
11779.7546,1.9271
11779.7852,1.4688
11779.8157,1.8973
11779.8462,1.5052
11779.8767,0.5364
11779.9072,1.3399
11779.9377,1.6075
11779.9683,1.2098
11779.9988,1.1355
11780.0293,1.1621
11780.0598,1.2611
11780.0903,2.1968
11780.1208,2.5093
11780.1514,1.8174
11780.1819,0.7211
11780.2124,1.8103
11780.2429,3.5397
11780.2734,4.0364
11780.3040,3.0112
11780.3345,2.0280
11780.3650,2.2178
11780.3955,2.6680
11780.4260,3.1229
11780.4565,2.6290
11780.4871,1.1859
11780.5176,1.2109
11780.5481,3.0470
11780.5786,4.0759
11780.6091,4.7674
11780.6396,4.9534
11780.6702,4.3441
11780.7007,3.2624
11780.7312,2.2632
11780.7617,1.2525
11780.7922,1.0848
11780.8228,2.0643
11780.8533,2.8501
11780.8838,3.2066
11780.9143,2.8534
11780.9448,2.4041
11780.9753,2.9974
11781.0059,2.2546
11781.0364,0.6928
11781.0669,0.4296
11781.0974,1.3134
11781.1279,1.6729
11781.1584,2.6371
11781.1890,2.9760
11781.2195,2.2738
11781.2500,1.7395
11781.2805,2.8486
11781.3110,3.8024
11781.3416,4.1291
11781.3721,4.1780
11781.4026,4.0107
11781.4331,3.1821
11781.4636,1.1989
11781.4941,1.0550
11781.5247,2.8836
11781.5552,3.3966
11781.5857,2.4928
11781.6162,1.7667
11781.6467,2.7234
11781.6772,3.8400
11781.7078,4.1278
11781.7383,3.5080
11781.7688,3.7808
11781.7993,4.0062
11781.8298,3.3048
11781.8604,2.2054
11781.8909,2.8727
11781.9214,3.5033
11781.9519,3.1063
11781.9824,2.0803
11782.0129,2.2604
11782.0435,2.6015
11782.0740,1.7301
11782.1045,1.2105
11782.1350,1.9241
11782.1655,1.4252
11782.1960,0.8380
11782.2266,1.7447
11782.2571,2.8586
11782.2876,2.9213
11782.3181,2.0416
11782.3486,1.7352
11782.3792,2.9065
11782.4097,2.9713
11782.4402,2.2035
11782.4707,1.5013
11782.5012,1.6568
11782.5317,2.4163
11782.5623,2.9959
11782.5928,3.1933
11782.6233,2.6243
11782.6538,1.9303
11782.6843,3.0856
11782.7148,4.2748
11782.7454,5.4102
11782.7759,5.7609
11782.8064,4.8395
11782.8369,2.9733
11782.8674,1.8349
11782.8979,1.4383
11782.9285,1.1751
11782.9590,1.7815
11782.9895,2.0543
11783.0200,1.9964
11783.0505,1.5261
11783.0811,0.7737
11783.1116,1.0538
11783.1421,2.3510
11783.1726,3.2290
11783.2031,3.0821
11783.2336,2.3536
11783.2642,2.2893
11783.2947,2.6939
11783.3252,3.0560
11783.3557,3.3022
11783.3862,3.9070
11783.4167,4.0385
11783.4473,3.3493
11783.4778,1.9994
11783.5083,2.1448
11783.5388,3.7074
11783.5693,4.2842
11783.5999,3.8412
11783.6304,2.6545
11783.6609,1.2336
11783.6914,1.7725
11783.7219,2.1019
11783.7524,1.8434
11783.7830,1.6866
11783.8135,1.6499
11783.8440,1.8741
11783.8745,1.9449
11783.9050,3.9809
11783.9355,5.5701
11783.9661,5.4694
11783.9966,3.8333
11784.0271,2.7630
11784.0576,2.9470
11784.0881,3.4785
11784.1187,3.8293
