12028.0151,0.8848
12028.0762,0.5586
12028.1372,1.1636
12028.1982,2.0591
12028.2593,1.8684
12028.3203,1.4174
12028.3813,0.9327
12028.4424,0.0412
12028.5034,0.5219
12028.5645,0.3279
12028.6255,0.8162
12028.6865,0.6446
12028.7476,1.3698
12028.8086,0.1777
12028.8696,0.7015
12028.9307,0.6662
12028.9917,0.9417
12029.0527,0.5771
12029.1138,0.8737
12029.1748,0.7748
12029.2358,0.7907
12029.2969,0.5001
12029.3579,0.7331
12029.4189,1.0365
12029.4800,0.6106
12029.5410,0.5838
12029.6021,0.4078
12029.6631,0.9593
12029.7241,0.5242
12029.7852,0.4319
12029.8462,1.2901
12029.9072,0.7262
12029.9683,0.4934
12030.0293,0.7069
12030.0903,0.8955
12030.1514,0.5039
12030.2124,0.7259
12030.2734,0.4914
12030.3345,0.7365
12030.3955,0.2880
12030.4565,0.2658
12030.5176,0.9960
12030.5786,1.7920
12030.6396,0.7595
12030.7007,0.7224
12030.7617,0.3963
12030.8228,0.8060
12030.8838,0.6378
12030.9448,0.6933
12031.0059,0.5845
12031.0669,0.4186
12031.1279,0.4711
12031.1890,0.8864
12031.2500,0.5447
12031.3110,0.5081
12031.3721,1.0481
12031.4331,1.0622
12031.4941,0.5109
12031.5552,0.8795
12031.6162,0.8857
12031.6772,0.0869
12031.7383,0.1558
12031.7993,0.1081
12031.8604,0.3447
12031.9214,0.7171
12031.9824,0.9894
12032.0435,0.6203
12032.1045,0.5241
12032.1655,0.1925
12032.2266,0.4794
12032.2876,0.5784
12032.3486,0.9702
12032.4097,1.2598
12032.4707,1.1353
12032.5317,0.8075
12032.5928,0.3404
12032.6538,0.5056
12032.7148,0.8623
12032.7759,0.4835
12032.8369,0.8699
12032.8979,0.6548
12032.9590,0.5986
12033.0200,0.5275
12033.0811,0.1723
12033.1421,0.6991
12033.2031,0.5829
12033.2642,0.7560
12033.3252,0.3915
12033.3862,0.7942
12033.4473,0.6501
12033.5083,1.2197
12033.5693,1.1317
12033.6304,1.1243
12033.6914,0.9025
12033.7524,0.7507
12033.8135,0.5339
12033.8745,0.6068
12033.9355,0.2783
12033.9966,0.1214
12034.0576,0.1474
12034.1187,1.0179
12034.1797,1.1711
12034.2407,0.6618
12034.3018,0.9060
12034.3628,0.8285
12034.4238,0.8574
12034.4849,0.8025
12034.5459,0.8514
12034.6069,0.4322
12034.6680,1.0179
12034.7290,0.8993
12034.7900,0.3880
12034.8511,0.9705
12034.9121,1.1486
12034.9731,0.5508
12035.0342,0.5132
12035.0952,0.5565
12035.1563,0.9153
