8420.2295,1.1288
8420.2905,1.0921
8420.3516,0.8276
8420.4126,1.7385
8420.4736,1.6986
8420.5347,1.3611
8420.5957,1.0624
8420.6567,0.5067
8420.7178,0.9207
8420.7788,0.3947
8420.8398,0.9629
8420.9009,0.9455
8420.9619,0.8001
8421.0229,1.4660
8421.0840,0.9351
8421.1450,0.2293
8421.2061,0.2418
8421.2671,0.8592
8421.3281,1.1054
8421.3892,1.3979
8421.4502,0.8696
8421.5112,0.3060
8421.5723,1.0470
8421.6333,0.7596
8421.6943,0.2753
8421.7554,0.4180
8421.8164,1.1702
8421.8774,1.2845
8421.9385,1.4375
8421.9995,1.1380
8422.0605,0.5012
8422.1216,1.6442
8422.1826,0.6571
8422.2437,0.2841
8422.3047,0.0840
8422.3657,0.9609
8422.4268,0.9523
8422.4878,0.7183
8422.5488,0.7913
8422.6099,2.3399
8422.6709,1.0093
8422.7319,0.8404
8422.7930,0.3180
8422.8540,0.1990
8422.9150,0.7568
8422.9761,1.3707
8423.0371,0.4677
8423.0981,0.2155
8423.1592,0.7936
8423.2202,1.0973
8423.2812,0.7106
8423.3423,0.7615
8423.4033,0.5144
8423.4644,0.6589
8423.5254,0.8722
8423.5864,1.3651
8423.6475,1.5789
8423.7085,0.9411
8423.7695,1.6286
8423.8306,2.5323
8423.8916,1.7929
8423.9526,2.0437
8424.0137,0.8790
8424.0747,1.1660
8424.1357,0.3792
8424.1968,0.8649
8424.2578,0.9141
8424.3188,1.0349
8424.3799,0.8718
8424.4409,0.8229
8424.5020,1.2871
8424.5630,1.0056
8424.6240,0.9060
8424.6851,1.2475
8424.7461,0.9556
8424.8071,0.0950
8424.8682,0.8587
8424.9292,0.2545
8424.9902,0.8334
8425.0513,1.1908
8425.1123,0.8398
8425.1733,0.4489
8425.2344,0.3119
8425.2954,1.3787
8425.3564,0.9431
8425.4175,1.1388
8425.4785,0.7089
8425.5396,1.6501
8425.6006,1.3294
8425.6616,1.0894
8425.7227,1.1153
8425.7837,1.4303
8425.8447,0.8059
8425.9058,0.3009
8425.9668,0.4126
8426.0278,1.0547
8426.0889,1.0041
8426.1499,1.5694
8426.2109,0.9521
8426.2720,1.1983
8426.3330,0.1570
8426.3940,0.4009
8426.4551,1.1798
8426.5161,1.4337
8426.5771,1.1038
8426.6382,0.7533
8426.6992,0.6867
8426.7603,0.8997
8426.8213,0.3815
8426.8823,0.4341
8426.9434,0.5290
8427.0044,0.5917
8427.0654,1.2832
8427.1265,1.2949
8427.1875,1.1439
8427.2485,0.6572
8427.3096,0.5920
8427.3706,1.0429
8427.4316,1.0484
8427.4927,0.7919
8427.5537,0.6506
8427.6147,0.5206
8427.6758,1.2320
8427.7368,0.4263
8427.7979,0.8220
8427.8589,0.6815
8427.9199,1.1587
8427.9810,1.2190
8428.0420,0.1827
8428.1030,0.8757
8428.1641,0.4079
8428.2251,0.6774
8428.2861,1.1157
8428.3472,0.5694
8428.4082,0.3125
8428.4692,0.2984
8428.5303,0.5534
8428.5913,0.2522
8428.6523,1.3135
8428.7134,1.5899
8428.7744,0.8424
8428.8354,0.3623
8428.8965,0.6713
8428.9575,0.7726
8429.0186,1.0456
8429.0796,1.5808
8429.1406,1.2257
8429.2017,0.2141
8429.2627,0.1650
8429.3237,0.3057
8429.3848,1.0119
8429.4458,0.3802
8429.5068,1.1285
8429.5679,0.8372
8429.6289,0.4451
8429.6899,0.7183
8429.7510,1.6721
8429.8120,2.1670
8429.8730,1.1384
8429.9341,0.5671
8429.9951,0.1631
8430.0562,1.2946
8430.1172,1.0480
8430.1782,0.7968
8430.2393,0.4097
8430.3003,1.0149
8430.3613,0.9721
8430.4224,0.8814
8430.4834,1.3020
8430.5444,2.2639
8430.6055,2.3532
8430.6665,0.8573
8430.7275,0.7086
8430.7886,1.0394
8430.8496,1.8238
8430.9106,1.0683
8430.9717,0.5835
8431.0327,1.7780
8431.0937,1.0427
8431.1548,1.5480
8431.2158,1.8956
8431.2769,1.1385
8431.3379,0.4529
8431.3989,0.7614
8431.4600,1.1637
8431.5210,0.3127
8431.5820,0.4344
8431.6431,0.8076
8431.7041,0.6906
8431.7651,0.5045
8431.8262,1.1328
8431.8872,0.7112
8431.9482,2.2494
8432.0093,2.0278
8432.0703,1.2965
8432.1313,0.5417
8432.1924,1.5724
8432.2534,0.6438
8432.3145,0.6993
8432.3755,0.9706
8432.4365,0.5696
8432.4976,1.3951
8432.5586,1.4797
8432.6196,0.5863
8432.6807,0.3839
8432.7417,1.2557
8432.8027,1.8524
8432.8638,1.3084
8432.9248,1.2214
8432.9858,1.0132
8433.0469,1.3160
8433.1079,1.4017
8433.1689,0.9626
8433.2300,2.7300
8433.2910,2.8055
8433.3521,1.2174
8433.4131,0.1769
8433.4741,0.9751
8433.5352,0.6782
8433.5962,1.6774
8433.6572,1.1526
8433.7183,1.7277
8433.7793,2.0999
8433.8403,1.3089
8433.9014,1.8441
8433.9624,1.4309
8434.0234,0.8030
8434.0845,0.7653
8434.1455,0.9523
8434.2065,0.5735
8434.2676,0.3503
8434.3286,0.9848
8434.3896,1.3913
8434.4507,1.4331
8434.5117,0.6168
8434.5728,1.4316
8434.6338,0.7525
8434.6948,1.2460
8434.7559,2.0475
8434.8169,1.4769
8434.8779,1.2020
8434.9390,0.1799
8435.0000,0.6068
8435.0610,0.5198
8435.1221,1.2379
8435.1831,1.5347
8435.2441,0.8893
8435.3052,1.7805
8435.3662,1.8543
8435.4272,0.5040
8435.4883,0.8408
8435.5493,1.0548
8435.6104,0.7975
8435.6714,0.9457
8435.7324,0.5767
8435.7935,0.2701
8435.8545,1.1081
8435.9155,1.2254
8435.9766,0.8918
8436.0376,0.8389
8436.0986,0.7970
8436.1597,0.5870
8436.2207,0.8645
8436.2817,0.7155
8436.3428,1.3158
8436.4038,1.4094
8436.4648,1.3841
8436.5259,0.8179
