10000.0000,5.9496
10000.0500,5.8412
10000.1000,6.3450
10000.1500,9.3110
10000.2000,0.9178
10000.2500,4.9912
10000.3000,-0.6253
10000.3500,6.6613
10000.4000,-7.0043
10000.4500,2.8604
10000.5000,1.8601
10000.5500,-4.2375
10000.6000,3.1659
10000.6500,9.3051
10000.7000,-2.5495
10000.7500,0.4018
10000.8000,-0.8064
10000.8500,3.9674
10000.9000,7.2609
10000.9500,5.4789
10001.0000,3.4032
10001.0500,-0.6137
10001.1000,-6.9546
10001.1500,6.9413
10001.2000,-3.1496
10001.2500,-4.6766
10001.3000,-4.7260
10001.3500,-2.8481
10001.4000,0.9714
10001.4500,-0.9405
10001.5000,-5.7683
10001.5500,-2.0633
10001.6000,-2.3090
10001.6500,-8.7709
10001.7000,-2.8916
10001.7500,-3.0860
10001.8000,3.4278
10001.8500,4.8537
10001.9000,0.0617
10001.9500,9.0743
10002.0000,4.0051
10002.0500,-2.9124
10002.1000,-7.5540
10002.1500,-2.7679
10002.2000,-0.7527
10002.2500,-2.1014
10002.3000,4.2470
10002.3500,4.5095
10002.4000,-3.0301
10002.4500,-2.8852
10002.5000,-1.9001
10002.5500,-0.3912
10002.6000,0.9948
10002.6500,2.8477
10002.7000,8.5097
10002.7500,-10.0750
10002.8000,-6.4785
10002.8500,-0.5138
10002.9000,10.4493
10002.9500,-2.6961
10003.0000,-5.5537
10003.0500,0.3893
10003.1000,3.5282
10003.1500,-2.9572
10003.2000,-2.2067
10003.2500,-2.8716
10003.3000,0.8914
10003.3500,0.9183
10003.4000,-3.4370
10003.4500,-0.0920
10003.5000,1.7710
10003.5500,0.4036
10003.6000,1.9492
10003.6500,-4.9240
10003.7000,4.6354
10003.7500,0.7085
10003.8000,-1.9499
10003.8500,-1.6429
10003.9000,-1.4179
10003.9500,-0.2144
10004.0000,0.7096
10004.0500,-0.0444
10004.1000,-1.0796
10004.1500,1.6692
10004.2000,-3.8510
10004.2500,-3.9166
10004.3000,3.1827
10004.3500,1.1294
10004.4000,-4.9968
10004.4500,3.3586
10004.5000,-1.0766
10004.5500,3.8647
10004.6000,1.6769
10004.6500,7.7885
10004.7000,0.5814
10004.7500,-3.5874
10004.8000,-9.8030
10004.8500,2.6315
10004.9000,-5.2983
10004.9500,-6.6884
10005.0000,4.1098
10005.0500,-1.9798
10005.1000,-3.8010
10005.1500,8.6767
10005.2000,4.8284
10005.2500,-4.1767
10005.3000,-5.5933
10005.3500,0.2756
10005.4000,-8.5056
10005.4500,-9.5134
10005.5000,-6.1341
10005.5500,-2.9805
10005.6000,-0.8447
10005.6500,2.9358
10005.7000,5.9035
10005.7500,-2.7098
10005.8000,-7.3568
10005.8500,-0.4270
10005.9000,3.1416
10005.9500,-3.0183
10006.0000,0.8557
10006.0500,5.1013
10006.1000,4.4275
10006.1500,-6.0806
10006.2000,-2.0733
10006.2500,4.7423
10006.3000,-5.1993
10006.3500,-1.4897
10006.4000,5.5398
10006.4500,6.6332
10006.5000,-8.5646
10006.5500,-0.1631
10006.6000,8.0393
10006.6500,-1.7057
10006.7000,2.7836
10006.7500,-4.8655
10006.8000,-0.3470
10006.8500,2.2128
10006.9000,3.3648
10006.9500,2.9878
10007.0000,-1.5294
10007.0500,4.7936
10007.1000,-3.9120
10007.1500,4.4379
10007.2000,6.5547
10007.2500,0.0892
10007.3000,-6.7143
10007.3500,1.5492
10007.4000,2.7427
10007.4500,-8.8500
10007.5000,2.2925
10007.5500,0.8059
10007.6000,8.3042
10007.6500,2.1781
10007.7000,6.0287
10007.7500,0.4616
10007.8000,-0.6716
10007.8500,-1.9949
10007.9000,2.6543
10007.9500,-1.4902
10008.0000,4.4496
10008.0500,-2.7015
10008.1000,6.4922
10008.1500,1.6500
10008.2000,2.7733
10008.2500,2.7311
10008.3000,1.1775
10008.3500,2.6793
10008.4000,-0.6728
10008.4500,8.9964
10008.5000,-5.9604
10008.5500,-2.2242
10008.6000,5.0655
10008.6500,1.0870
10008.7000,-3.9616
10008.7500,4.2960
10008.8000,-0.0717
10008.8500,-0.3218
10008.9000,7.3483
10008.9500,0.6680
10009.0000,-4.2040
10009.0500,6.9172
10009.1000,-2.0887
10009.1500,1.6973
10009.2000,2.9740
10009.2500,-0.9720
10009.3000,-4.5573
10009.3500,-3.1062
10009.4000,-4.8327
10009.4500,-4.4697
10009.5000,2.1650
10009.5500,-2.0344
10009.6000,1.9724
10009.6500,-5.8516
10009.7000,-3.5758
10009.7500,-0.2921
10009.8000,5.8906
10009.8500,-1.0811
10009.9000,-3.0597
10009.9500,0.4267
10010.0000,-7.5198
10010.0500,-2.7059
10010.1000,2.7857
10010.1500,1.1006
10010.2000,-3.5591
10010.2500,-0.5094
10010.3000,-1.7152
10010.3500,-3.3456
10010.4000,4.1300
10010.4500,6.2482
10010.5000,3.8193
10010.5500,3.8307
10010.6000,-8.4709
10010.6500,-0.1204
10010.7000,-3.7032
10010.7500,-0.5027
10010.8000,-5.4979
10010.8500,1.2457
10010.9000,1.7173
10010.9500,2.3823
10011.0000,-5.1216
10011.0500,5.9009
10011.1000,5.2225
10011.1500,-0.0957
10011.2000,-1.3025
10011.2500,5.4970
10011.3000,-1.5266
10011.3500,-1.9345
10011.4000,-4.0367
10011.4500,3.5050
10011.5000,14.0649
10011.5500,3.4994
10011.6000,7.1061
10011.6500,-4.8683
10011.7000,-2.6771
10011.7500,2.2937
10011.8000,4.2118
10011.8500,-2.7303
10011.9000,-5.4140
10011.9500,-5.4292
10012.0000,-1.3891
10012.0500,-0.3956
10012.1000,-0.3821
10012.1500,3.9447
10012.2000,5.0462
10012.2500,7.7536
10012.3000,6.2089
10012.3500,7.7208
10012.4000,-3.3890
10012.4500,-3.9493
10012.5000,4.7834
10012.5500,3.4810
10012.6000,-0.0215
10012.6500,3.1632
10012.7000,0.7504
10012.7500,1.7261
10012.8000,1.5733
10012.8500,7.7424
10012.9000,-3.0791
10012.9500,1.8930
10013.0000,-5.5694
10013.0500,5.8640
10013.1000,4.2847
10013.1500,-4.4028
10013.2000,2.3151
10013.2500,1.5445
10013.3000,4.3440
10013.3500,5.0202
10013.4000,-1.2474
10013.4500,-2.7965
10013.5000,-4.8096
10013.5500,-0.7753
10013.6000,2.8159
10013.6500,-1.7682
10013.7000,-11.1596
10013.7500,-4.8323
10013.8000,-11.3774
10013.8500,3.7077
10013.9000,-3.3526
10013.9500,-2.6200
10014.0000,2.0090
10014.0500,1.8984
10014.1000,2.1629
10014.1500,-2.1014
10014.2000,5.2830
