10000.0000,3.0502
10000.0500,-5.7123
10000.1000,0.1311
10000.1500,8.2573
10000.2000,-2.5293
10000.2500,-3.0398
10000.3000,1.0382
10000.3500,5.8683
10000.4000,-6.0484
10000.4500,-3.2869
10000.5000,-3.5885
10000.5500,0.6645
10000.6000,5.5609
10000.6500,-9.7169
10000.7000,3.8471
10000.7500,-4.8714
10000.8000,-2.2383
10000.8500,-4.9450
10000.9000,2.5100
10000.9500,-0.3833
10001.0000,7.2604
10001.0500,-3.3609
10001.1000,0.2088
10001.1500,0.6353
10001.2000,-8.1205
10001.2500,8.2503
10001.3000,-3.6080
10001.3500,3.4502
10001.4000,1.0435
10001.4500,7.2125
10001.5000,4.1294
10001.5500,-3.5648
10001.6000,6.7664
10001.6500,-7.8564
10001.7000,-2.7488
10001.7500,4.0741
10001.8000,-9.4350
10001.8500,-7.2521
10001.9000,-9.0555
10001.9500,-2.0701
10002.0000,3.7011
10002.0500,0.0346
10002.1000,-7.6890
10002.1500,-0.3275
10002.2000,2.4138
10002.2500,7.2326
10002.3000,4.3717
10002.3500,-0.5938
10002.4000,-7.6980
10002.4500,-1.6217
10002.5000,2.8785
10002.5500,-4.1853
10002.6000,-0.6995
10002.6500,-1.3090
10002.7000,-0.5345
10002.7500,-7.8534
10002.8000,2.2457
10002.8500,-4.1871
10002.9000,-0.3075
10002.9500,-3.3044
10003.0000,11.8445
10003.0500,4.2756
10003.1000,-3.4685
10003.1500,13.0234
10003.2000,-10.8840
10003.2500,1.4343
10003.3000,-3.3608
10003.3500,-1.1394
10003.4000,4.5832
10003.4500,-3.4837
10003.5000,0.9878
10003.5500,-1.5165
10003.6000,-0.3568
10003.6500,11.9126
10003.7000,-6.4358
10003.7500,-0.9759
10003.8000,1.8442
10003.8500,-0.7542
10003.9000,0.6166
10003.9500,5.9574
10004.0000,2.7150
10004.0500,-5.6594
10004.1000,6.2258
10004.1500,-3.6895
10004.2000,4.1559
10004.2500,2.9682
10004.3000,-7.8175
10004.3500,7.8111
10004.4000,2.8721
10004.4500,-0.2964
10004.5000,0.1254
10004.5500,-3.6870
10004.6000,3.2786
10004.6500,-6.1629
10004.7000,-6.9291
10004.7500,6.4927
10004.8000,-3.1111
10004.8500,-1.1259
10004.9000,-10.4904
10004.9500,8.7614
10005.0000,5.6190
10005.0500,3.4566
10005.1000,-8.4637
10005.1500,-2.6409
10005.2000,-7.9913
10005.2500,-10.5179
10005.3000,-6.6232
10005.3500,0.8264
10005.4000,5.6363
10005.4500,1.0380
10005.5000,0.6727
10005.5500,11.9022
10005.6000,-1.1762
10005.6500,2.0112
10005.7000,1.6816
10005.7500,-1.2794
10005.8000,-3.7763
10005.8500,-8.8324
10005.9000,-6.7395
10005.9500,-11.1916
10006.0000,5.5585
10006.0500,-4.7669
10006.1000,14.5744
10006.1500,2.8301
10006.2000,-10.3555
10006.2500,-2.5208
10006.3000,10.6386
10006.3500,1.8254
10006.4000,11.0885
10006.4500,1.3622
10006.5000,-7.0533
10006.5500,3.6788
10006.6000,1.2479
10006.6500,-3.7821
10006.7000,5.8871
10006.7500,2.6581
10006.8000,-2.6112
10006.8500,1.5497
10006.9000,-0.5393
10006.9500,5.3228
10007.0000,7.7565
10007.0500,4.6743
10007.1000,-5.8536
10007.1500,-3.3380
10007.2000,0.7512
10007.2500,4.7404
10007.3000,-0.4153
10007.3500,-8.2616
10007.4000,-5.5507
10007.4500,-9.0375
10007.5000,-3.7370
10007.5500,2.8318
10007.6000,-4.3076
10007.6500,1.8316
10007.7000,3.2340
10007.7500,-0.5045
10007.8000,-6.8595
10007.8500,-2.1708
10007.9000,-7.8572
10007.9500,0.6503
10008.0000,-9.8438
10008.0500,-5.4828
10008.1000,-1.5074
10008.1500,2.7186
10008.2000,-6.5816
10008.2500,-5.7202
10008.3000,-5.3098
10008.3500,1.9514
10008.4000,2.4896
10008.4500,-4.2684
10008.5000,-1.4770
10008.5500,2.2166
10008.6000,2.2534
10008.6500,-9.2281
10008.7000,-1.4075
10008.7500,8.7492
10008.8000,1.1968
10008.8500,0.9678
10008.9000,11.2388
10008.9500,1.6258
10009.0000,1.6323
10009.0500,6.4393
10009.1000,-0.3604
10009.1500,-7.2130
10009.2000,-1.0709
10009.2500,-2.7795
10009.3000,8.6207
10009.3500,-8.9212
10009.4000,-7.0411
10009.4500,-4.3872
10009.5000,1.8221
10009.5500,2.9930
10009.6000,7.3367
10009.6500,-0.1849
10009.7000,7.8567
10009.7500,-2.7680
10009.8000,5.6177
10009.8500,0.7173
10009.9000,-4.5381
10009.9500,2.9663
10010.0000,0.5510
