10000.0000,3.5633
10000.0500,-6.0324
10000.1000,-0.0275
10000.1500,4.4520
10000.2000,5.3780
10000.2500,36.4787
10000.3000,71.5854
10000.3500,31.5197
10000.4000,14.4704
10000.4500,0.3047
10000.5000,-5.3070
10000.5500,-6.9842
10000.6000,-1.0306
10000.6500,7.6243
10000.7000,38.0708
10000.7500,54.2521
10000.8000,14.7893
10000.8500,8.0082
10000.9000,3.7513
10000.9500,3.7086
10001.0000,5.3161
10001.0500,1.0818
10001.1000,4.1890
10001.1500,-0.8324
10001.2000,-0.9280
10001.2500,-12.0567
10001.3000,-1.4456
10001.3500,7.3606
10001.4000,-1.6063
10001.4500,5.8644
10001.5000,0.0258
10001.5500,-1.2547
10001.6000,5.6967
10001.6500,6.8724
10001.7000,-0.4799
10001.7500,-5.7277
10001.8000,1.8951
10001.8500,-4.6359
10001.9000,2.4623
10001.9500,2.0288
10002.0000,-2.2282
10002.0500,1.0522
10002.1000,-0.9263
10002.1500,0.2594
10002.2000,-3.4305
10002.2500,5.2606
10002.3000,5.6554
10002.3500,1.1590
10002.4000,-2.7808
10002.4500,7.2943
10002.5000,-7.5034
10002.5500,7.6403
10002.6000,-4.0483
10002.6500,-5.8704
10002.7000,2.0534
10002.7500,-3.4204
10002.8000,3.0548
10002.8500,-8.2946
10002.9000,-5.0158
10002.9500,-1.2892
10003.0000,2.3702
10003.0500,-0.4263
10003.1000,-7.3019
10003.1500,3.8700
10003.2000,-3.8439
10003.2500,3.8715
10003.3000,-0.4791
10003.3500,5.9064
10003.4000,-1.7019
10003.4500,2.7898
10003.5000,3.0721
10003.5500,5.8778
10003.6000,5.1714
10003.6500,-2.3304
10003.7000,8.2055
10003.7500,14.6217
10003.8000,23.1389
10003.8500,-1.1642
10003.9000,0.9515
10003.9500,5.7157
10004.0000,-2.2638
10004.0500,-1.8054
10004.1000,-3.8893
10004.1500,4.4340
10004.2000,-4.6887
10004.2500,3.5074
10004.3000,-1.7528
10004.3500,2.1692
10004.4000,5.5721
10004.4500,-3.9948
10004.5000,2.9929
10004.5500,7.6539
10004.6000,7.5576
10004.6500,-5.5494
10004.7000,2.7451
10004.7500,-5.5503
10004.8000,2.8733
10004.8500,1.1126
10004.9000,3.8103
10004.9500,-3.4443
10005.0000,6.4085
10005.0500,10.2989
10005.1000,-1.0173
10005.1500,-4.6727
10005.2000,6.2921
10005.2500,11.0993
10005.3000,-4.1082
10005.3500,-3.4488
10005.4000,1.5020
10005.4500,0.0874
10005.5000,3.5636
10005.5500,0.9346
10005.6000,-4.3525
10005.6500,6.0397
10005.7000,10.1170
10005.7500,-4.7252
10005.8000,9.3702
10005.8500,-4.0184
10005.9000,-13.0712
10005.9500,7.4523
10006.0000,-0.9360
10006.0500,-1.6926
10006.1000,3.0695
10006.1500,-4.7328
10006.2000,-1.9040
10006.2500,2.2180
10006.3000,3.2818
10006.3500,-4.1957
10006.4000,2.4981
10006.4500,-1.3099
10006.5000,5.2135
10006.5500,3.7612
10006.6000,2.5212
10006.6500,4.4256
10006.7000,6.8382
10006.7500,-2.3916
10006.8000,1.4254
10006.8500,-12.0795
10006.9000,-3.3195
10006.9500,-0.1287
10007.0000,-5.0370
10007.0500,0.1419
10007.1000,-1.5342
10007.1500,-2.9822
10007.2000,-7.5928
10007.2500,2.7833
10007.3000,-3.3414
10007.3500,1.1466
10007.4000,0.4243
10007.4500,5.7056
10007.5000,-0.5070
10007.5500,-3.9656
10007.6000,5.4405
10007.6500,-3.0656
10007.7000,-0.1771
10007.7500,3.7126
10007.8000,8.5438
10007.8500,-4.6927
10007.9000,-2.7462
10007.9500,-3.8508
10008.0000,1.0541
10008.0500,3.5278
10008.1000,-0.4803
10008.1500,5.2273
10008.2000,5.8372
10008.2500,11.8252
10008.3000,-7.5449
10008.3500,-0.6513
10008.4000,4.7599
10008.4500,-3.3608
10008.5000,9.3156
10008.5500,-0.1590
10008.6000,9.0839
10008.6500,-6.2691
10008.7000,2.5094
10008.7500,0.6077
10008.8000,-2.7611
10008.8500,4.6305
10008.9000,6.9619
10008.9500,-1.9664
10009.0000,11.2925
10009.0500,3.1538
10009.1000,-3.7054
10009.1500,6.1763
10009.2000,-3.8599
10009.2500,6.5142
10009.3000,-10.0117
10009.3500,-5.6910
10009.4000,-14.4960
10009.4500,3.0580
10009.5000,1.1545
10009.5500,-2.9154
10009.6000,0.9919
10009.6500,1.2969
10009.7000,0.7750
10009.7500,-1.6595
10009.8000,2.2217
10009.8500,5.6454
10009.9000,3.3708
10009.9500,-4.0104
10010.0000,5.6709
10010.0500,-3.7428
10010.1000,-1.7243
10010.1500,0.0011
10010.2000,-2.7784
10010.2500,1.9759
10010.3000,7.3244
10010.3500,7.2147
10010.4000,2.5628
10010.4500,6.1005
10010.5000,3.8679
10010.5500,0.8744
10010.6000,4.3437
10010.6500,-9.4462
10010.7000,9.6806
10010.7500,0.8667
10010.8000,1.3233
10010.8500,2.6279
10010.9000,1.4625
10010.9500,3.6243
10011.0000,6.8201
10011.0500,-6.1915
10011.1000,0.1430
10011.1500,4.4898
10011.2000,-1.1742
10011.2500,-3.9994
10011.3000,-2.8523
10011.3500,-3.9714
10011.4000,-9.4158
10011.4500,-6.7559
10011.5000,0.7675
10011.5500,-0.3793
10011.6000,-6.9716
10011.6500,5.1452
10011.7000,5.1352
10011.7500,7.5639
10011.8000,8.1772
10011.8500,2.4738
10011.9000,0.1259
10011.9500,-3.3796
10012.0000,-12.3056
10012.0500,-5.5130
10012.1000,7.2525
10012.1500,-10.2911
10012.2000,-0.7045
10012.2500,11.5063
10012.3000,-4.6431
10012.3500,3.5033
10012.4000,-1.4558
10012.4500,-0.4061
10012.5000,2.0025
10012.5500,0.8205
10012.6000,4.6499
10012.6500,4.3083
10012.7000,-4.6820
10012.7500,-1.1537
10012.8000,2.1149
10012.8500,0.6280
10012.9000,-3.5916
10012.9500,5.1354
10013.0000,-3.0305
10013.0500,-1.4732
10013.1000,-4.6915
10013.1500,3.5930
10013.2000,8.1865
10013.2500,5.9608
10013.3000,5.7863
10013.3500,1.1770
10013.4000,1.2250
10013.4500,7.7993
10013.5000,8.8403
10013.5500,2.0730
10013.6000,0.6929
10013.6500,-1.7051
10013.7000,1.5866
10013.7500,1.4567
10013.8000,-2.9971
10013.8500,-5.4797
10013.9000,-5.6854
10013.9500,-8.1983
10014.0000,3.9712
10014.0500,0.3201
10014.1000,-3.9801
10014.1500,-0.1240
10014.2000,-0.6144
10014.2500,-3.6645
10014.3000,-3.2818
10014.3500,2.5153
10014.4000,5.2779
10014.4500,-3.5161
10014.5000,-1.7345
10014.5500,-4.4910
10014.6000,5.2827
10014.6500,-3.7513
10014.7000,-4.0554
10014.7500,1.1762
10014.8000,-7.1775
10014.8500,4.6635
10014.9000,-12.1040
10014.9500,-1.7425
10015.0000,3.4718
10015.0500,0.3740
10015.1000,4.0209
10015.1500,4.2340
10015.2000,10.1400
10015.2500,-3.0057
10015.3000,1.8413
10015.3500,7.6431
10015.4000,-5.1704
10015.4500,-2.5595
10015.5000,3.0522
10015.5500,2.1710
10015.6000,8.0311
10015.6500,-2.5947
10015.7000,-5.0264
10015.7500,-1.9617
10015.8000,2.3185
10015.8500,8.8200
10015.9000,1.6544
10015.9500,-5.2689
10016.0000,-5.4923
10016.0500,10.8313
10016.1000,3.8269
10016.1500,7.2212
10016.2000,-5.4531
10016.2500,-1.1393
10016.3000,7.5625
10016.3500,1.3221
10016.4000,-6.1825
10016.4500,2.5596
10016.5000,3.2015
10016.5500,-10.0287
10016.6000,1.7204
10016.6500,9.8812
10016.7000,-9.9853
10016.7500,2.8399
10016.8000,0.5892
10016.8500,2.9578
10016.9000,2.5568
10016.9500,3.1684
10017.0000,-17.5667
10017.0500,3.5217
10017.1000,-7.3326
10017.1500,-8.8644
10017.2000,-2.5719
10017.2500,2.5808
10017.3000,-2.4985
10017.3500,5.3210
10017.4000,1.1703
10017.4500,4.1257
10017.5000,0.4687
10017.5500,1.8164
10017.6000,2.4048
10017.6500,8.3960
10017.7000,-10.4342
10017.7500,0.6007
10017.8000,1.6015
10017.8500,-6.9689
10017.9000,-0.7054
10017.9500,5.7166
10018.0000,1.5185
10018.0500,3.5583
10018.1000,-5.1870
10018.1500,-1.6557
10018.2000,-4.3088
10018.2500,0.9053
10018.3000,8.4342
10018.3500,0.2664
10018.4000,2.0004
10018.4500,-2.8891
10018.5000,-3.8739
10018.5500,1.8371
10018.6000,9.2676
10018.6500,5.3187
10018.7000,4.4650
10018.7500,-1.3423
10018.8000,2.7364
10018.8500,3.5102
10018.9000,-1.4613
10018.9500,-2.9046
10019.0000,-7.2741
10019.0500,2.0005
10019.1000,-3.9619
10019.1500,3.3640
10019.2000,3.1399
10019.2500,3.5824
10019.3000,-8.5222
10019.3500,8.4709
10019.4000,-3.5324
10019.4500,-4.3199
10019.5000,-1.6704
10019.5500,1.0147
10019.6000,-6.3980
10019.6500,-7.0997
10019.7000,2.7056
10019.7500,5.2991
10019.8000,0.1629
10019.8500,-1.6125
10019.9000,-5.3708
10019.9500,2.2745
10020.0000,-10.9170
10020.0500,3.1598
10020.1000,-5.9645
10020.1500,4.9339
10020.2000,4.0625
10020.2500,-10.1911
10020.3000,4.5366
10020.3500,-4.7658
10020.4000,1.0585
10020.4500,-0.4173
10020.5000,6.0632
10020.5500,0.3812
10020.6000,1.3232
10020.6500,1.8210
10020.7000,7.6065
10020.7500,7.1861
10020.8000,7.5371
10020.8500,4.4795
10020.9000,-1.0560
10020.9500,-5.7215
10021.0000,3.9216
10021.0500,-4.7918
10021.1000,3.2360
10021.1500,-1.3987
10021.2000,2.9364
10021.2500,-2.7275
10021.3000,-0.3791
10021.3500,2.0025
10021.4000,0.3355
10021.4500,-3.6883
10021.5000,-3.9129
10021.5500,10.4929
10021.6000,-2.2332
10021.6500,1.7384
10021.7000,-1.7562
10021.7500,-9.5424
10021.8000,0.8014
10021.8500,8.4833
10021.9000,-9.5031
10021.9500,-8.1887
10022.0000,5.2800
10022.0500,-1.0484
10022.1000,4.4095
10022.1500,8.2757
10022.2000,2.5363
10022.2500,4.2773
10022.3000,-8.0442
10022.3500,7.1463
10022.4000,-0.4588
10022.4500,11.8991
10022.5000,-4.1388
10022.5500,1.6692
10022.6000,0.0620
10022.6500,-6.4947
10022.7000,9.3698
10022.7500,1.1055
10022.8000,-3.3157
10022.8500,-5.7917
10022.9000,6.7108
10022.9500,-8.8378
10023.0000,2.6900
10023.0500,-2.0083
10023.1000,0.2087
10023.1500,-4.7739
10023.2000,-4.7856
10023.2500,-4.3564
10023.3000,4.7780
10023.3500,-1.8960
10023.4000,-1.4452
10023.4500,8.9424
10023.5000,-5.8872
10023.5500,-4.9019
10023.6000,-5.9693
10023.6500,-3.1361
10023.7000,-0.2954
10023.7500,-6.9171
10023.8000,3.2107
10023.8500,10.4030
10023.9000,-7.3862
10023.9500,-5.0662
10024.0000,9.9833
10024.0500,0.0237
10024.1000,-1.8451
10024.1500,3.6745
