10000.0000,3.1990
10000.0500,1.8035
10000.1000,3.0877
10000.1500,-2.9008
10000.2000,4.4345
10000.2500,-4.3292
10000.3000,2.8828
10000.3500,-4.1435
10000.4000,2.6314
10000.4500,12.9600
10000.5000,-4.0384
10000.5500,-4.3567
10000.6000,7.2461
10000.6500,1.8878
10000.7000,-3.7178
10000.7500,2.0250
10000.8000,2.8468
10000.8500,-0.5313
10000.9000,2.3341
10000.9500,1.8798
10001.0000,10.8025
10001.0500,0.1527
10001.1000,7.0165
10001.1500,-0.8076
10001.2000,3.3357
10001.2500,0.8528
10001.3000,2.4454
10001.3500,1.2770
10001.4000,-4.2324
10001.4500,-2.0843
10001.5000,2.3948
10001.5500,-5.1271
10001.6000,-4.0397
10001.6500,8.7204
10001.7000,0.1099
10001.7500,-3.5674
10001.8000,-4.7149
10001.8500,-0.9933
10001.9000,-0.4228
10001.9500,2.5002
10002.0000,-1.2184
10002.0500,3.4251
10002.1000,0.4726
10002.1500,2.8853
10002.2000,2.2697
10002.2500,3.1469
10002.3000,2.2192
10002.3500,-2.1739
10002.4000,-3.0969
10002.4500,4.3936
10002.5000,-0.3298
10002.5500,6.3256
10002.6000,-2.0154
10002.6500,0.4493
10002.7000,5.5609
10002.7500,-1.2218
10002.8000,-6.4750
10002.8500,-2.9286
10002.9000,1.0894
10002.9500,6.0352
10003.0000,4.7708
10003.0500,-7.0581
10003.1000,-3.2724
10003.1500,2.1589
10003.2000,6.2442
10003.2500,-2.1969
10003.3000,-2.7780
10003.3500,-0.7240
10003.4000,-2.2995
10003.4500,4.1124
10003.5000,0.3433
10003.5500,-4.3299
10003.6000,-6.5685
10003.6500,5.4512
10003.7000,-2.6081
10003.7500,7.0576
10003.8000,3.5553
10003.8500,2.7670
10003.9000,0.1914
10003.9500,3.8582
10004.0000,-6.5190
10004.0500,7.8235
10004.1000,2.9448
10004.1500,3.4749
10004.2000,11.5570
10004.2500,6.5374
10004.3000,-2.1276
10004.3500,3.1295
10004.4000,2.5097
10004.4500,-4.8254
10004.5000,3.1131
10004.5500,-6.8553
10004.6000,12.5786
10004.6500,-2.9830
10004.7000,7.2492
10004.7500,-3.2618
10004.8000,6.8030
10004.8500,1.1492
10004.9000,1.3658
10004.9500,1.6509
10005.0000,5.0859
10005.0500,4.7267
10005.1000,2.9168
10005.1500,5.2090
10005.2000,-5.2709
10005.2500,2.7089
10005.3000,0.4421
10005.3500,-6.6665
10005.4000,4.2443
10005.4500,1.3485
10005.5000,6.2980
10005.5500,3.9634
10005.6000,3.3458
10005.6500,0.1241
10005.7000,6.7172
10005.7500,-2.5225
10005.8000,6.6041
10005.8500,-1.8628
10005.9000,-2.4758
10005.9500,1.9496
10006.0000,1.6367
10006.0500,-3.9463
10006.1000,3.8783
10006.1500,-0.6266
10006.2000,-0.6446
10006.2500,-11.2524
10006.3000,-6.8038
10006.3500,-5.2805
10006.4000,4.5379
10006.4500,-4.2439
10006.5000,1.8934
10006.5500,-0.4257
10006.6000,0.1385
10006.6500,-1.8048
10006.7000,8.0276
10006.7500,1.4990
10006.8000,0.8330
10006.8500,-9.6697
10006.9000,5.6418
10006.9500,-6.7963
10007.0000,-1.1894
10007.0500,4.1782
10007.1000,-11.2063
10007.1500,-5.6338
10007.2000,-1.9184
10007.2500,-2.5430
10007.3000,1.9525
10007.3500,-7.1281
10007.4000,-3.1081
10007.4500,2.1955
10007.5000,5.6992
10007.5500,9.7099
10007.6000,3.2008
10007.6500,-1.1239
10007.7000,3.2631
10007.7500,6.2597
10007.8000,-4.5122
10007.8500,-1.9520
