10000.0000,2.0072
10000.0500,3.0964
10000.1000,4.0248
10000.1500,-0.0325
10000.2000,-12.1112
10000.2500,1.3703
10000.3000,0.6961
10000.3500,6.6131
10000.4000,-2.2628
10000.4500,-4.4132
10000.5000,3.7156
10000.5500,1.3773
10000.6000,-3.9209
10000.6500,1.2181
10000.7000,3.8494
10000.7500,1.3720
10000.8000,-3.2428
10000.8500,-3.0906
10000.9000,-5.5913
10000.9500,-2.1198
10001.0000,3.6580
10001.0500,5.9214
10001.1000,-3.7639
10001.1500,-0.8569
10001.2000,4.2021
10001.2500,4.3924
10001.3000,2.2806
10001.3500,2.4149
10001.4000,-0.8639
10001.4500,0.9475
10001.5000,-6.9500
10001.5500,-3.3041
10001.6000,-6.1061
10001.6500,5.8667
10001.7000,1.5399
10001.7500,-3.2871
10001.8000,1.9230
10001.8500,8.9172
10001.9000,-0.2715
10001.9500,-1.4157
10002.0000,5.4351
10002.0500,6.8674
10002.1000,-6.5412
10002.1500,-4.7785
10002.2000,-6.6857
10002.2500,8.8699
10002.3000,-0.6456
10002.3500,-0.9148
10002.4000,1.1326
10002.4500,2.1654
10002.5000,2.8729
10002.5500,6.2172
10002.6000,-8.5483
10002.6500,-7.3452
10002.7000,-1.6360
10002.7500,3.7961
10002.8000,2.4925
10002.8500,-10.0696
10002.9000,2.4078
10002.9500,6.7070
10003.0000,7.2626
10003.0500,-0.5157
10003.1000,-8.6287
10003.1500,4.6876
10003.2000,-3.6634
10003.2500,-4.9836
10003.3000,4.8155
10003.3500,-6.9451
10003.4000,-10.4859
10003.4500,5.0309
10003.5000,10.3817
10003.5500,0.3160
10003.6000,4.5576
10003.6500,3.1897
10003.7000,1.3681
10003.7500,4.6314
10003.8000,-4.0334
10003.8500,-5.8153
10003.9000,-2.0560
10003.9500,5.3047
10004.0000,6.8725
10004.0500,-0.5950
10004.1000,-13.2467
10004.1500,12.2195
10004.2000,-4.2828
10004.2500,-3.9550
10004.3000,-3.6201
10004.3500,-0.0957
10004.4000,-3.4052
10004.4500,5.8009
10004.5000,4.1854
10004.5500,0.8467
10004.6000,-0.4650
10004.6500,-7.0357
10004.7000,1.2986
10004.7500,-10.0648
10004.8000,0.9481
10004.8500,-1.4536
10004.9000,-9.6184
10004.9500,-2.5440
10005.0000,-4.5910
10005.0500,-4.9366
10005.1000,4.1933
10005.1500,3.5545
10005.2000,-3.6070
10005.2500,0.8482
10005.3000,2.8165
10005.3500,-5.4616
10005.4000,2.6412
10005.4500,-5.5474
10005.5000,-8.2973
10005.5500,3.9796
10005.6000,-8.8219
10005.6500,2.3962
10005.7000,1.2473
10005.7500,9.6205
10005.8000,-3.5982
10005.8500,-6.4394
10005.9000,-0.4592
10005.9500,-7.2686
10006.0000,-0.0399
10006.0500,1.0323
10006.1000,2.5672
10006.1500,0.3076
10006.2000,-13.4653
10006.2500,2.6400
10006.3000,-6.5149
10006.3500,-3.4895
10006.4000,-7.1870
10006.4500,0.2541
10006.5000,-1.3139
10006.5500,8.4964
10006.6000,1.1283
10006.6500,-5.6994
10006.7000,0.5399
10006.7500,8.9885
10006.8000,3.5377
10006.8500,9.7871
10006.9000,-9.8005
10006.9500,-1.4516
10007.0000,9.5796
10007.0500,-4.5155
10007.1000,5.4888
10007.1500,0.0921
10007.2000,4.6490
10007.2500,-2.6589
10007.3000,-7.5767
