10000.0000,1.0063
10000.0500,-4.5397
10000.1000,0.2093
10000.1500,-2.1290
10000.2000,-1.2426
10000.2500,-4.1872
10000.3000,3.5014
10000.3500,3.5588
10000.4000,-3.2826
10000.4500,-6.8420
10000.5000,-8.2631
10000.5500,9.0823
10000.6000,-11.4871
10000.6500,3.4152
10000.7000,-4.9902
10000.7500,3.2959
10000.8000,-3.3792
10000.8500,0.9346
10000.9000,-7.3920
10000.9500,12.1559
10001.0000,2.5471
10001.0500,3.7860
10001.1000,0.3519
10001.1500,4.7973
10001.2000,-3.2785
10001.2500,3.6998
10001.3000,0.6255
10001.3500,-13.1757
10001.4000,-3.8273
10001.4500,3.0137
10001.5000,1.6782
10001.5500,-4.3281
10001.6000,-7.0643
10001.6500,7.5563
10001.7000,5.4727
10001.7500,6.6426
10001.8000,-2.1287
10001.8500,4.6833
10001.9000,-8.0188
10001.9500,-1.8433
10002.0000,3.1383
10002.0500,8.5646
10002.1000,2.8811
10002.1500,-0.0021
10002.2000,6.3188
10002.2500,-12.8300
10002.3000,-9.2880
10002.3500,5.4462
10002.4000,0.6320
10002.4500,3.1877
10002.5000,3.7716
10002.5500,6.7573
10002.6000,7.7565
10002.6500,-2.8460
10002.7000,-2.0018
10002.7500,7.9996
10002.8000,-7.2619
10002.8500,6.9440
10002.9000,6.4444
10002.9500,-4.7492
10003.0000,0.6610
10003.0500,0.8037
10003.1000,2.5970
10003.1500,1.6433
10003.2000,-1.6433
10003.2500,1.9590
10003.3000,9.1821
10003.3500,7.8564
10003.4000,4.3166
10003.4500,-6.3660
10003.5000,12.4891
10003.5500,1.8147
10003.6000,-0.3717
10003.6500,5.7884
10003.7000,5.3284
10003.7500,-1.1895
10003.8000,-0.1268
10003.8500,-0.4274
10003.9000,6.5677
10003.9500,-0.6321
10004.0000,3.3042
10004.0500,6.7723
10004.1000,6.1085
10004.1500,0.2467
10004.2000,-2.3564
10004.2500,-1.9476
10004.3000,-6.6368
10004.3500,7.3284
10004.4000,-7.6171
10004.4500,-5.8318
10004.5000,-9.7032
10004.5500,0.6988
10004.6000,5.6606
10004.6500,-2.8047
10004.7000,-1.6017
10004.7500,-5.2417
10004.8000,5.8490
10004.8500,-4.8362
10004.9000,10.6579
10004.9500,-5.5551
10005.0000,6.1078
10005.0500,-4.2765
10005.1000,-1.0452
10005.1500,0.4339
10005.2000,3.5752
10005.2500,2.7367
10005.3000,-0.5662
10005.3500,1.5576
10005.4000,-1.7070
10005.4500,1.8010
10005.5000,-1.9557
10005.5500,-0.4455
10005.6000,-2.0580
10005.6500,-2.7655
10005.7000,-0.1493
10005.7500,2.0861
10005.8000,5.6866
10005.8500,-4.3735
10005.9000,4.8655
10005.9500,3.9068
10006.0000,2.9733
10006.0500,6.8797
10006.1000,5.2614
10006.1500,-4.6564
10006.2000,-0.5955
10006.2500,-2.3872
10006.3000,-0.7109
10006.3500,-0.9271
10006.4000,-4.5269
10006.4500,-0.1337
10006.5000,-10.7031
10006.5500,-4.0728
10006.6000,-8.9322
10006.6500,0.3301
10006.7000,5.4405
10006.7500,3.4064
10006.8000,11.7327
10006.8500,6.3240
10006.9000,-0.0376
10006.9500,-5.0195
10007.0000,1.5118
10007.0500,0.8676
10007.1000,-1.3078
10007.1500,2.1463
10007.2000,-5.5904
10007.2500,-1.1952
10007.3000,3.9433
10007.3500,2.5901
10007.4000,-7.4387
10007.4500,-8.1763
10007.5000,2.8896
10007.5500,7.9851
10007.6000,1.2266
10007.6500,-5.0803
10007.7000,-1.9918
10007.7500,3.3574
10007.8000,-1.4263
10007.8500,-2.8959
10007.9000,-4.3680
10007.9500,-7.2651
10008.0000,-2.7716
10008.0500,9.5654
10008.1000,-2.2337
10008.1500,-10.0620
10008.2000,-4.0706
10008.2500,1.8524
10008.3000,6.9919
10008.3500,-9.0497
10008.4000,-5.9775
10008.4500,-2.6265
10008.5000,7.0865
10008.5500,3.3883
10008.6000,6.3122
10008.6500,0.1511
10008.7000,-4.0770
10008.7500,0.9251
10008.8000,12.5917
10008.8500,-6.0960
10008.9000,-0.8707
10008.9500,10.3901
10009.0000,-11.2258
10009.0500,-0.7171
10009.1000,0.3165
10009.1500,-3.1074
10009.2000,-2.7964
10009.2500,3.4586
10009.3000,-0.4776
10009.3500,0.6531
10009.4000,2.7514
10009.4500,0.3973
10009.5000,-6.5475
10009.5500,4.5467
10009.6000,3.1205
10009.6500,-0.1614
10009.7000,7.9203
10009.7500,-2.4703
10009.8000,-6.7437
10009.8500,-1.3751
10009.9000,0.6399
10009.9500,7.9879
10010.0000,-11.0956
10010.0500,3.7595
10010.1000,-7.9138
10010.1500,-2.1886
10010.2000,8.1265
10010.2500,4.3900
10010.3000,-2.4228
10010.3500,4.6973
10010.4000,4.3338
10010.4500,7.7741
10010.5000,-1.6632
10010.5500,11.9893
10010.6000,-0.7440
10010.6500,-2.0587
10010.7000,3.5792
10010.7500,-4.7715
10010.8000,0.2952
10010.8500,2.7385
10010.9000,-5.4941
10010.9500,-0.9576
10011.0000,-0.0070
10011.0500,-4.1154
10011.1000,-3.8729
10011.1500,-2.8296
10011.2000,-0.2663
10011.2500,7.7890
10011.3000,5.5085
10011.3500,2.6480
10011.4000,-4.8628
10011.4500,-2.0591
10011.5000,-2.5174
10011.5500,-1.3716
10011.6000,-8.7637
10011.6500,4.0335
10011.7000,1.7619
10011.7500,7.4312
10011.8000,-2.4595
10011.8500,3.1589
10011.9000,3.2363
10011.9500,2.1441
10012.0000,6.6489
10012.0500,9.4574
10012.1000,5.4864
10012.1500,-2.8112
10012.2000,1.1195
10012.2500,13.2204
10012.3000,-0.9895
10012.3500,-4.3282
10012.4000,-4.7964
10012.4500,2.3032
10012.5000,-1.6331
10012.5500,-1.2076
10012.6000,5.4486
10012.6500,-10.0970
10012.7000,-0.1791
10012.7500,3.3347
10012.8000,8.3153
10012.8500,7.4261
10012.9000,1.5179
10012.9500,-3.3020
10013.0000,1.4097
10013.0500,-0.7012
10013.1000,8.6538
10013.1500,2.3682
10013.2000,-5.6946
10013.2500,-3.8807
10013.3000,-5.5279
10013.3500,-2.7943
10013.4000,2.2913
10013.4500,-5.3799
10013.5000,6.5500
10013.5500,3.2938
10013.6000,-0.2627
10013.6500,4.9411
10013.7000,-4.3612
10013.7500,5.7816
10013.8000,-12.7061
10013.8500,-1.7687
10013.9000,1.9097
10013.9500,-4.4236
10014.0000,1.8952
10014.0500,-1.2929
10014.1000,-1.1372
10014.1500,-0.0009
10014.2000,-4.0918
10014.2500,-2.6048
10014.3000,0.5205
10014.3500,5.7743
10014.4000,2.4162
10014.4500,4.0218
10014.5000,0.7330
10014.5500,1.9246
10014.6000,-2.7039
10014.6500,-1.0743
10014.7000,-1.1207
10014.7500,-12.1664
10014.8000,1.9065
10014.8500,-11.1817
10014.9000,-0.8673
10014.9500,2.7832
10015.0000,0.4038
10015.0500,2.3899
10015.1000,2.3145
10015.1500,-0.1426
10015.2000,1.8325
10015.2500,2.6391
10015.3000,-5.7372
10015.3500,-0.9259
10015.4000,-2.9449
10015.4500,3.0116
10015.5000,-0.2803
10015.5500,-3.7651
10015.6000,5.6848
10015.6500,4.7154
10015.7000,5.5625
10015.7500,-1.6791
10015.8000,9.0499
10015.8500,-0.8847
10015.9000,-2.8833
10015.9500,-2.0060
10016.0000,1.5686
10016.0500,-4.4124
10016.1000,1.0325
10016.1500,-0.7294
10016.2000,4.2568
10016.2500,-1.3545
10016.3000,4.8363
10016.3500,6.1034
10016.4000,-9.8400
10016.4500,-7.3265
10016.5000,1.3549
10016.5500,-1.7426
10016.6000,3.5041
10016.6500,6.8401
10016.7000,-7.5835
10016.7500,-12.4727
10016.8000,-7.4059
10016.8500,-2.1293
10016.9000,4.0020
10016.9500,8.0712
10017.0000,-1.9285
10017.0500,-3.2662
10017.1000,-6.0597
10017.1500,3.8244
10017.2000,-5.6411
10017.2500,-8.1993
10017.3000,4.7401
10017.3500,2.6357
10017.4000,3.1273
10017.4500,-3.2882
10017.5000,-3.8647
10017.5500,-7.9917
10017.6000,-2.1636
10017.6500,1.2813
10017.7000,-4.1025
10017.7500,1.7379
10017.8000,-11.7792
10017.8500,4.4235
10017.9000,-4.5087
10017.9500,2.2831
10018.0000,2.7706
10018.0500,-0.7863
10018.1000,15.5501
10018.1500,4.6061
10018.2000,3.7231
10018.2500,-0.3285
10018.3000,-8.3881
10018.3500,1.1170
10018.4000,-7.5691
10018.4500,-0.7784
10018.5000,-1.9492
10018.5500,3.0277
10018.6000,0.8064
10018.6500,-5.6779
10018.7000,-1.1568
10018.7500,1.3849
10018.8000,-5.0773
10018.8500,-3.5622
10018.9000,3.2763
