10000.0000,-3.3608
10000.0500,-7.9599
10000.1000,-0.1148
10000.1500,-11.0689
10000.2000,0.6639
10000.2500,0.8422
10000.3000,-0.3817
10000.3500,7.5450
10000.4000,-3.3702
10000.4500,6.3047
10000.5000,3.9136
10000.5500,-3.6221
10000.6000,3.0277
10000.6500,-0.7805
10000.7000,-1.2752
10000.7500,-2.4691
10000.8000,11.4017
10000.8500,3.2810
10000.9000,-2.3204
10000.9500,1.7792
10001.0000,1.7702
10001.0500,4.4910
10001.1000,-3.7758
10001.1500,2.5596
10001.2000,0.7076
10001.2500,-8.2210
10001.3000,8.1868
10001.3500,1.1027
10001.4000,-4.7527
10001.4500,4.0404
10001.5000,3.7244
10001.5500,-2.7769
10001.6000,0.9335
10001.6500,-2.2554
10001.7000,5.8745
10001.7500,2.5449
10001.8000,2.3244
10001.8500,-10.0015
10001.9000,-4.3735
10001.9500,9.5385
10002.0000,1.4113
10002.0500,0.3310
10002.1000,-3.2394
10002.1500,-0.7313
10002.2000,0.1019
10002.2500,5.0508
10002.3000,10.5742
10002.3500,3.7069
10002.4000,6.5381
10002.4500,3.3966
10002.5000,0.0605
10002.5500,-2.0523
10002.6000,2.2592
10002.6500,3.7391
10002.7000,-4.7273
10002.7500,2.2938
10002.8000,3.7716
10002.8500,3.2173
10002.9000,5.2164
10002.9500,1.4957
10003.0000,8.2914
10003.0500,10.6185
10003.1000,1.0209
10003.1500,3.4302
10003.2000,-6.6946
10003.2500,-5.7705
10003.3000,-6.5842
10003.3500,-1.6840
10003.4000,13.7855
10003.4500,0.2733
10003.5000,-0.0367
10003.5500,-4.3087
10003.6000,-4.6973
10003.6500,10.1606
10003.7000,-11.8638
10003.7500,1.3383
10003.8000,-4.1490
10003.8500,4.7280
10003.9000,4.0089
10003.9500,8.7604
10004.0000,-0.1343
10004.0500,1.1638
10004.1000,2.9590
10004.1500,-8.4375
10004.2000,-4.4372
10004.2500,-8.0617
10004.3000,-2.5303
10004.3500,-4.0748
