10000.0000,7.9702
10000.0500,-1.9839
10000.1000,8.6723
10000.1500,5.4177
10000.2000,2.3089
10000.2500,-0.2488
10000.3000,-0.5919
10000.3500,-3.8819
10000.4000,4.4511
10000.4500,-4.6718
10000.5000,4.7312
10000.5500,-4.7959
10000.6000,-8.0482
10000.6500,7.1725
10000.7000,2.7106
10000.7500,-0.0553
10000.8000,9.0559
10000.8500,8.9112
10000.9000,-3.8217
10000.9500,6.1647
10001.0000,0.0919
10001.0500,-1.1499
10001.1000,1.0803
10001.1500,-5.6047
10001.2000,-1.5679
10001.2500,3.1818
10001.3000,1.7230
10001.3500,4.3865
10001.4000,-5.8514
10001.4500,-0.5889
10001.5000,-8.6150
10001.5500,-2.9464
10001.6000,3.3606
10001.6500,4.4077
10001.7000,7.9348
10001.7500,-8.5374
10001.8000,5.2690
10001.8500,1.8375
10001.9000,-5.1133
10001.9500,3.4091
10002.0000,4.5687
10002.0500,8.9078
10002.1000,4.4964
10002.1500,8.0139
10002.2000,8.3719
10002.2500,4.1023
10002.3000,-1.7180
10002.3500,-1.4965
10002.4000,-5.3788
10002.4500,0.1035
10002.5000,2.2565
10002.5500,8.4919
10002.6000,-7.3828
10002.6500,9.7595
10002.7000,10.9208
10002.7500,-4.8100
10002.8000,-7.8482
10002.8500,-2.6966
10002.9000,-1.8115
10002.9500,9.7020
10003.0000,0.2041
10003.0500,6.8411
10003.1000,4.2210
10003.1500,1.5395
10003.2000,-2.1241
10003.2500,-1.3142
10003.3000,6.6340
10003.3500,-3.8446
10003.4000,2.9705
10003.4500,3.6505
10003.5000,-0.5722
10003.5500,-10.2267
10003.6000,-9.9849
10003.6500,-6.0369
10003.7000,-2.5697
10003.7500,0.8571
10003.8000,-1.3568
10003.8500,8.9107
10003.9000,2.5646
10003.9500,0.5380
10004.0000,1.7851
10004.0500,-5.0986
10004.1000,1.7248
10004.1500,-5.2512
10004.2000,-11.3391
10004.2500,0.5877
10004.3000,2.1679
10004.3500,-0.9361
10004.4000,-5.9446
10004.4500,1.7267
10004.5000,-4.1110
10004.5500,-1.2446
10004.6000,5.0186
10004.6500,-1.6027
10004.7000,1.6430
10004.7500,0.2182
10004.8000,7.8937
10004.8500,-8.1263
10004.9000,-2.4358
10004.9500,7.3009
10005.0000,-8.3887
10005.0500,2.4629
10005.1000,-0.8713
10005.1500,5.4756
10005.2000,4.3033
10005.2500,-1.5060
10005.3000,-2.4814
10005.3500,0.0573
10005.4000,5.3087
10005.4500,-7.2058
10005.5000,-3.7777
10005.5500,-4.5441
10005.6000,6.7551
10005.6500,2.9353
10005.7000,2.7952
10005.7500,-4.6681
10005.8000,-5.5517
10005.8500,6.3887
10005.9000,1.1393
10005.9500,-2.7415
10006.0000,1.4442
10006.0500,-2.0079
10006.1000,0.8584
10006.1500,-3.1198
10006.2000,-1.6977
10006.2500,-2.3239
10006.3000,3.2661
10006.3500,-3.4274
10006.4000,-1.2409
10006.4500,2.7935
10006.5000,-0.0199
10006.5500,-6.5892
10006.6000,-6.0270
10006.6500,0.1726
10006.7000,-3.6004
10006.7500,3.9509
10006.8000,-2.1367
10006.8500,-5.1350
10006.9000,0.3206
10006.9500,-4.2562
10007.0000,8.8939
10007.0500,0.5848
10007.1000,11.0505
10007.1500,0.4911
10007.2000,5.6562
10007.2500,2.2177
10007.3000,5.2566
10007.3500,2.2116
10007.4000,12.7552
10007.4500,2.5795
10007.5000,1.3346
10007.5500,-1.3892
10007.6000,-0.3404
10007.6500,-9.9507
10007.7000,-4.3073
10007.7500,2.5119
10007.8000,-0.5605
10007.8500,-12.0666
10007.9000,3.8262
10007.9500,-1.7804
10008.0000,10.9351
10008.0500,-0.1245
10008.1000,-4.4249
10008.1500,1.5178
10008.2000,-1.3892
10008.2500,-3.2548
10008.3000,-1.8557
10008.3500,-4.9447
10008.4000,0.1817
10008.4500,3.3595
10008.5000,0.5784
10008.5500,-2.6735
10008.6000,-4.6568
10008.6500,3.4625
10008.7000,-4.9980
10008.7500,-2.4522
10008.8000,-11.8286
10008.8500,5.1113
10008.9000,5.0317
10008.9500,9.6671
10009.0000,-1.5366
10009.0500,1.0235
10009.1000,-0.7128
10009.1500,-13.7938
10009.2000,-2.8395
10009.2500,-2.8668
10009.3000,1.1297
10009.3500,-1.6818
10009.4000,-1.7731
10009.4500,-2.1552
10009.5000,-14.8491
10009.5500,-0.9657
10009.6000,0.2041
10009.6500,2.3544
10009.7000,-8.4243
10009.7500,0.3204
10009.8000,-6.3347
10009.8500,-2.0403
10009.9000,-0.4476
10009.9500,-7.5020
10010.0000,5.0918
10010.0500,-5.7292
10010.1000,0.7061
10010.1500,-7.7944
10010.2000,15.1293
10010.2500,-4.7831
10010.3000,11.6129
10010.3500,3.4489
10010.4000,0.1927
10010.4500,-6.6883
10010.5000,-3.6592
10010.5500,-8.3230
10010.6000,-6.6570
10010.6500,-4.0791
10010.7000,-0.5544
10010.7500,5.4158
10010.8000,-5.4615
10010.8500,1.2433
10010.9000,5.1319
10010.9500,-1.5729
10011.0000,7.5968
10011.0500,-2.4869
10011.1000,1.8505
10011.1500,-12.0471
10011.2000,-4.6460
10011.2500,-10.9153
10011.3000,5.1521
10011.3500,3.3711
10011.4000,-5.9603
10011.4500,5.8932
10011.5000,5.6889
10011.5500,-3.6155
10011.6000,1.9110
10011.6500,-1.8348
10011.7000,-1.3147
10011.7500,-5.3365
10011.8000,-6.0549
10011.8500,-4.2275
10011.9000,3.4628
10011.9500,6.8868
10012.0000,-4.9483
10012.0500,7.0717
10012.1000,-0.9520
10012.1500,-2.8935
10012.2000,4.7842
10012.2500,-4.1357
10012.3000,0.0151
10012.3500,0.2616
10012.4000,5.7962
10012.4500,-2.2273
10012.5000,-0.9998
10012.5500,-3.6654
10012.6000,0.7654
10012.6500,3.5982
10012.7000,8.6636
10012.7500,-2.4828
10012.8000,-5.9025
10012.8500,-16.3710
10012.9000,-1.2872
10012.9500,-7.4920
10013.0000,2.5960
10013.0500,-5.9646
10013.1000,5.6031
10013.1500,-2.0240
