8409.8511,0.8433
8409.9121,0.3610
8409.9731,0.8275
8410.0342,1.1830
8410.0952,0.3048
8410.1562,0.5385
8410.2173,1.2113
8410.2783,0.8585
8410.3394,1.1437
8410.4004,1.7406
8410.4614,1.8091
8410.5225,0.3728
8410.5835,0.7683
8410.6445,1.0330
8410.7056,0.4579
8410.7666,0.0997
8410.8276,0.2418
8410.8887,0.2205
8410.9497,0.4493
8411.0107,0.4278
8411.0718,0.4105
8411.1328,0.7543
8411.1938,0.8639
8411.2549,1.6737
8411.3159,1.5448
8411.3770,1.0365
8411.4380,0.4248
8411.4990,0.3128
8411.5601,0.7729
8411.6211,0.8835
8411.6821,0.3150
8411.7432,0.9813
8411.8042,0.9803
8411.8652,0.6206
8411.9263,0.7308
8411.9873,1.1948
8412.0483,0.6889
8412.1094,1.0945
8412.1704,0.5508
8412.2314,0.6864
8412.2925,0.4983
8412.3535,0.4070
8412.4146,0.5994
8412.4756,0.3778
8412.5366,0.2670
8412.5977,0.2552
8412.6587,0.2678
8412.7197,0.5320
8412.7808,0.6963
8412.8418,0.4932
8412.9028,1.1426
8412.9639,0.9736
8413.0249,0.9473
8413.0859,0.2843
8413.1470,0.2435
8413.2080,0.4421
8413.2690,0.5337
8413.3301,0.3013
8413.3911,0.6093
8413.4521,0.4844
8413.5132,0.2780
8413.5742,0.5607
8413.6353,0.7289
8413.6963,0.4007
8413.7573,0.7412
8413.8184,0.6504
8413.8794,0.2718
8413.9404,0.7426
8414.0015,0.8386
8414.0625,0.4973
8414.1235,1.3830
8414.1846,0.9807
8414.2456,0.5788
8414.3066,1.0777
8414.3677,1.6451
8414.4287,0.8410
8414.4897,0.3400
8414.5508,0.8048
8414.6118,0.8785
8414.6729,0.5796
8414.7339,0.3858
8414.7949,0.3694
8414.8560,0.3205
8414.9170,0.3761
8414.9780,0.5811
8415.0391,0.9424
8415.1001,0.7679
8415.1611,0.1770
8415.2222,0.4412
8415.2832,0.6391
8415.3442,0.9043
8415.4053,0.8502
8415.4663,0.4808
8415.5273,0.2893
8415.5884,0.8179
8415.6494,0.9674
8415.7104,0.3965
8415.7715,0.3972
8415.8325,0.6645
8415.8936,0.3699
8415.9546,0.4153
8416.0156,0.8137
8416.0767,1.1246
8416.1377,0.8034
8416.1987,0.5170
8416.2598,0.5506
8416.3208,0.5608
8416.3818,0.9403
8416.4429,0.2021
8416.5039,1.0591
8416.5649,1.0133
8416.6260,0.7044
8416.6870,1.3327
8416.7480,0.4865
8416.8091,0.5277
8416.8701,0.4390
8416.9312,0.2902
