11068.0151,1.3285
11068.0762,0.7192
11068.1372,0.4154
11068.1982,0.6401
11068.2593,0.7120
11068.3203,0.9273
11068.3813,0.4311
11068.4424,1.0446
11068.5034,1.1319
11068.5645,0.6394
11068.6255,1.0725
11068.6865,1.0255
11068.7476,0.9436
11068.8086,0.2307
11068.8696,0.4582
11068.9307,0.6828
11068.9917,0.9255
11069.0527,0.2771
11069.1138,1.0707
11069.1748,0.3585
11069.2358,0.6277
11069.2969,0.2483
11069.3579,0.3230
11069.4189,0.0902
11069.4800,0.2623
11069.5410,0.7938
11069.6021,0.8829
11069.6631,0.9459
11069.7241,1.0437
11069.7852,1.1443
11069.8462,0.4759
11069.9072,0.5168
11069.9683,0.5643
11070.0293,0.8779
11070.0903,1.0689
11070.1514,0.9175
11070.2124,0.4855
11070.2734,0.1367
11070.3345,0.1749
11070.3955,0.4115
11070.4565,0.8477
11070.5176,0.9128
11070.5786,0.4177
11070.6396,0.2204
11070.7007,0.7429
11070.7617,1.1039
11070.8228,0.7720
11070.8838,0.3244
11070.9448,0.5428
11071.0059,0.8092
11071.0669,0.7733
11071.1279,0.7732
11071.1890,0.8274
11071.2500,0.5986
11071.3110,0.2383
11071.3721,0.7125
11071.4331,0.4249
11071.4941,0.7425
11071.5552,0.3419
11071.6162,0.1868
11071.6772,0.2284
11071.7383,0.4996
11071.7993,0.8455
11071.8604,1.0260
11071.9214,0.7986
11071.9824,0.9553
11072.0435,0.6608
11072.1045,0.2548
11072.1655,0.2999
11072.2266,0.4401
11072.2876,0.9195
11072.3486,0.5814
11072.4097,0.1509
11072.4707,0.9899
11072.5317,0.9680
11072.5928,1.0770
11072.6538,0.5573
11072.7148,0.2498
11072.7759,1.0027
11072.8369,0.4801
11072.8979,0.3459
11072.9590,0.8183
11073.0200,0.4017
11073.0811,0.2030
11073.1421,0.6285
11073.2031,0.7470
11073.2642,0.4588
11073.3252,0.4998
11073.3862,0.7730
11073.4473,0.1140
11073.5083,0.2006
11073.5693,0.1054
11073.6304,0.1630
11073.6914,0.3130
11073.7524,0.6697
11073.8135,0.3885
11073.8745,3.1774
11073.9355,6.5946
11073.9966,5.1219
11074.0576,1.3360
11074.1187,0.1900
11074.1797,0.3295
11074.2407,0.1875
11074.3018,0.3497
11074.3628,0.7438
11074.4238,0.4456
11074.4849,0.7706
11074.5459,0.1821
11074.6069,0.7378
11074.6680,0.4423
11074.7290,0.7316
11074.7900,0.7568
11074.8511,0.7007
11074.9121,0.8490
11074.9731,0.8968
11075.0342,0.9610
11075.0952,0.6766
11075.1563,0.6088
11075.2173,0.3123
11075.2783,0.2963
11075.3394,0.3690
11075.4004,0.0148
11075.4614,0.2077
11075.5225,0.1671
11075.5835,0.5095
11075.6445,0.3369
11075.7056,0.4491
11075.7666,0.9068
11075.8276,0.6099
11075.8887,0.3409
11075.9497,0.2282
11076.0107,0.2983
11076.0718,0.6006
11076.1328,0.5392
11076.1938,0.5074
11076.2549,0.4258
11076.3159,0.9671
11076.3770,0.4848
11076.4380,0.9200
11076.4990,1.2607
11076.5601,0.7740
11076.6211,0.3844
11076.6821,0.4293
11076.7432,0.3176
11076.8042,0.5534
11076.8652,0.2113
11076.9263,0.3119
11076.9873,0.1126
11077.0483,0.4324
11077.1094,0.3242
11077.1704,0.9382
11077.2314,0.7259
11077.2925,0.3794
11077.3535,0.5253
11077.4146,0.2515
11077.4756,0.1607
11077.5366,0.1579
11077.5977,0.5536
11077.6587,0.4268
11077.7197,0.5810
11077.7808,0.6892
11077.8418,0.5797
11077.9028,0.3373
11077.9639,0.3675
11078.0249,0.4268
11078.0859,0.1239
11078.1470,0.3263
11078.2080,0.3576
11078.2690,0.5740
11078.3301,0.4083
11078.3911,0.1801
11078.4521,0.4421
11078.5132,0.4055
11078.5742,0.0954
11078.6353,0.6214
11078.6963,0.1495
11078.7573,0.7489
11078.8184,1.3429
11078.8794,1.3187
11078.9404,0.7537
11079.0015,0.7732
11079.0625,0.7440
11079.1235,0.5936
11079.1846,0.4176
11079.2456,0.3404
11079.3066,0.6367
11079.3677,0.6899
11079.4287,0.4516
11079.4897,0.4867
11079.5508,0.9143
11079.6118,0.8647
11079.6729,1.2651
11079.7339,1.6633
11079.7949,1.2443
11079.8560,0.8854
11079.9170,0.5143
11079.9780,0.2686
11080.0391,0.2509
11080.1001,0.0778
11080.1611,0.5191
