10000.0000,0.2807
10000.0500,0.5456
10000.1000,0.8292
10000.1500,-0.1369
10000.2000,-0.6297
10000.2500,0.5634
10000.3000,-0.6451
10000.3500,-0.6369
10000.4000,-0.2348
10000.4500,-0.4842
10000.5000,0.1732
10000.5500,-0.9501
10000.6000,0.6392
10000.6500,-0.3023
10000.7000,0.6680
10000.7500,1.2959
10000.8000,0.3090
10000.8500,0.2051
10000.9000,-0.3652
10000.9500,-0.4674
10001.0000,0.0495
10001.0500,0.1925
10001.1000,-0.0575
10001.1500,0.7057
10001.2000,0.1279
10001.2500,-0.4250
10001.3000,-0.0521
10001.3500,0.0891
10001.4000,0.3127
10001.4500,0.3564
10001.5000,0.8976
10001.5500,0.2597
10001.6000,0.3447
10001.6500,0.0598
10001.7000,-0.5563
10001.7500,0.4700
10001.8000,-0.3522
10001.8500,-0.2050
10001.9000,0.1153
10001.9500,-0.2719
10002.0000,0.5821
10002.0500,-0.2334
10002.1000,-0.5542
10002.1500,-0.9344
10002.2000,-0.8978
10002.2500,-0.8332
10002.3000,-0.0762
10002.3500,0.3522
10002.4000,0.0537
10002.4500,-0.1475
10002.5000,-0.2793
10002.5500,-0.0998
10002.6000,-0.0785
10002.6500,-0.8586
10002.7000,0.1713
10002.7500,-0.4550
10002.8000,-0.2652
10002.8500,0.3862
10002.9000,0.2514
10002.9500,0.1149
10003.0000,-0.6068
10003.0500,0.7404
10003.1000,-0.0523
10003.1500,0.0152
10003.2000,-0.6521
10003.2500,0.2065
10003.3000,0.2457
10003.3500,0.6157
10003.4000,-0.2647
10003.4500,0.3846
10003.5000,0.8164
10003.5500,-0.3167
10003.6000,0.1101
10003.6500,-0.5570
10003.7000,-0.5132
10003.7500,-0.3112
10003.8000,0.7105
10003.8500,0.6410
10003.9000,-0.0661
10003.9500,0.3886
10004.0000,0.6319
10004.0500,-0.8122
10004.1000,0.0964
10004.1500,-0.5415
10004.2000,0.2890
10004.2500,-0.8635
10004.3000,0.1271
10004.3500,-0.3387
10004.4000,0.4375
10004.4500,0.5509
10004.5000,0.0945
10004.5500,-0.0890
10004.6000,-0.2308
10004.6500,-0.0832
10004.7000,0.8273
10004.7500,0.1306
10004.8000,-1.2367
10004.8500,0.5146
10004.9000,0.0032
10004.9500,-0.5124
10005.0000,-0.0656
10005.0500,0.0564
10005.1000,-0.7380
10005.1500,0.2051
10005.2000,0.5008
10005.2500,-0.4631
10005.3000,0.0677
10005.3500,0.7922
10005.4000,-1.1810
10005.4500,0.1321
10005.5000,-0.0641
10005.5500,0.3988
10005.6000,0.2852
10005.6500,0.0911
10005.7000,0.1204
10005.7500,1.0276
10005.8000,0.0108
10005.8500,0.3829
10005.9000,-0.8708
10005.9500,0.2803
10006.0000,0.3236
10006.0500,-0.3327
10006.1000,0.2583
10006.1500,0.6041
10006.2000,0.2158
10006.2500,0.3598
10006.3000,0.6825
10006.3500,0.6501
