10757.8345,1.2917
10757.8955,0.8732
10757.9565,0.5490
10758.0176,0.2897
10758.0786,0.8534
10758.1396,0.9456
10758.2007,0.4674
10758.2617,0.5001
10758.3228,0.4762
10758.3838,0.7721
10758.4448,0.6221
10758.5059,0.0995
10758.5669,0.1848
10758.6279,0.3218
10758.6890,0.6046
10758.7500,0.4154
10758.8110,0.4132
10758.8721,0.6180
10758.9331,0.5114
10758.9941,0.6640
10759.0552,1.2064
10759.1162,1.4708
10759.1772,1.1253
10759.2383,0.8848
10759.2993,0.1075
10759.3604,0.9832
10759.4214,1.5114
10759.4824,1.0490
10759.5435,0.2909
10759.6045,0.6404
10759.6655,0.4651
10759.7266,0.8801
10759.7876,1.0894
10759.8486,0.1064
10759.9097,0.9332
10759.9707,0.5872
10760.0317,0.8920
10760.0928,0.8329
10760.1538,0.7239
10760.2148,0.6358
10760.2759,0.3146
10760.3369,1.1268
10760.3979,1.4521
10760.4590,0.9875
10760.5200,0.8142
10760.5811,0.9326
10760.6421,0.7584
10760.7031,0.1540
10760.7642,0.4265
10760.8252,0.6878
10760.8862,0.5617
10760.9473,0.6989
10761.0083,0.3021
10761.0693,0.3809
10761.1304,0.4062
10761.1914,1.0434
10761.2524,0.8439
10761.3135,0.2581
10761.3745,0.6051
10761.4355,0.2430
10761.4966,0.3008
10761.5576,0.4080
10761.6187,0.2815
10761.6797,0.0711
10761.7407,0.8350
10761.8018,1.1679
10761.8628,0.7868
10761.9238,1.3642
10761.9849,1.0533
10762.0459,0.2744
10762.1069,0.6491
10762.1680,1.1276
10762.2290,1.4457
10762.2900,1.2902
10762.3511,1.2431
10762.4121,1.1232
10762.4731,1.0533
10762.5342,0.2633
10762.5952,0.3906
10762.6562,0.6405
10762.7173,0.2278
10762.7783,0.6566
10762.8394,0.7684
10762.9004,0.5491
10762.9614,0.3661
10763.0225,0.5081
10763.0835,0.9874
10763.1445,1.1749
10763.2056,0.6097
10763.2666,0.1938
10763.3276,0.3538
10763.3887,0.4761
10763.4497,0.9970
10763.5107,0.4953
10763.5718,0.6328
10763.6328,0.3116
10763.6938,0.1471
10763.7549,0.6658
10763.8159,0.9590
10763.8770,1.2120
10763.9380,1.3158
10763.9990,0.6998
10764.0601,0.8705
10764.1211,0.7117
10764.1821,0.5397
10764.2432,0.2838
10764.3042,0.3189
10764.3652,0.9284
10764.4263,0.7465
10764.4873,0.8127
10764.5483,0.2251
10764.6094,0.5780
10764.6704,0.7145
10764.7314,0.8296
10764.7925,1.0712
10764.8535,0.5064
10764.9146,0.8430
10764.9756,0.4532
10765.0366,0.7562
10765.0977,0.5043
10765.1587,0.1508
10765.2197,0.6138
10765.2808,0.9346
10765.3418,0.9368
10765.4028,0.9754
10765.4639,0.8719
10765.5249,0.5634
10765.5859,0.7849
10765.6470,1.5463
10765.7080,0.2366
10765.7690,0.8978
10765.8301,0.9400
10765.8911,0.9162
10765.9521,1.4991
10766.0132,1.6557
10766.0742,1.2341
10766.1353,0.7600
10766.1963,0.6042
10766.2573,0.5350
10766.3184,0.2584
10766.3794,0.7113
10766.4404,0.9351
10766.5015,0.3379
10766.5625,0.7114
10766.6235,0.9636
10766.6846,1.0419
10766.7456,0.6284
10766.8066,0.7525
10766.8677,1.3236
10766.9287,0.8418
10766.9897,0.2734
10767.0508,0.5219
10767.1118,0.7300
10767.1729,1.1818
10767.2339,1.0654
10767.2949,0.0524
10767.3560,0.9859
10767.4170,1.2478
10767.4780,1.7148
10767.5391,1.3567
10767.6001,0.3213
10767.6611,0.5362
10767.7222,0.4263
10767.7832,0.3100
10767.8442,0.1771
10767.9053,0.3257
10767.9663,0.4537
10768.0273,0.4826
10768.0884,0.9455
10768.1494,0.9678
10768.2104,0.7051
10768.2715,0.7778
10768.3325,0.9881
10768.3936,0.8610
10768.4546,1.1543
10768.5156,1.3980
10768.5767,1.3855
10768.6377,0.8528
10768.6987,0.2911
10768.7598,0.5288
10768.8208,0.9782
10768.8818,0.8464
10768.9429,0.8981
10769.0039,1.1684
10769.0649,1.1024
10769.1260,0.3887
10769.1870,1.0818
10769.2480,0.9563
10769.3091,0.2652
10769.3701,0.5158
10769.4312,0.6087
10769.4922,1.5084
10769.5532,1.7045
10769.6143,1.0938
10769.6753,0.7206
10769.7363,0.5714
10769.7974,1.0953
10769.8584,0.7089
10769.9194,0.5567
