11409.8315,0.4648
11409.8926,0.6868
11409.9536,0.2993
11410.0146,0.2376
11410.0757,0.7450
11410.1367,0.8055
11410.1978,0.5196
11410.2588,0.1609
11410.3198,0.5262
11410.3809,0.2331
11410.4419,0.7487
11410.5029,0.5957
11410.5640,0.9598
11410.6250,0.5163
11410.6860,1.1126
11410.7471,1.2769
11410.8081,0.9373
11410.8691,0.5906
11410.9302,0.1846
11410.9912,0.9682
11411.0522,0.2776
11411.1133,0.3517
11411.1743,0.3439
11411.2354,0.6002
11411.2964,0.5929
11411.3574,1.1337
11411.4185,0.8613
11411.4795,1.8687
11411.5405,2.0256
11411.6016,2.5228
11411.6626,1.9219
11411.7236,0.9475
11411.7847,0.8846
11411.8457,0.4095
11411.9067,0.9167
11411.9678,1.1755
11412.0288,1.0170
11412.0898,0.8907
11412.1509,1.0335
11412.2119,1.1699
11412.2729,0.5269
11412.3340,1.0392
11412.3950,1.8184
11412.4561,0.9434
11412.5171,0.5125
11412.5781,0.1941
11412.6392,0.6882
11412.7002,1.1260
11412.7612,1.4794
11412.8223,1.1967
11412.8833,0.8170
11412.9443,0.5492
11413.0054,1.3043
11413.0664,4.0711
11413.1274,2.7107
11413.1885,0.2080
11413.2495,0.9910
11413.3105,0.4667
11413.3716,0.5852
11413.4326,0.7328
11413.4937,0.4552
11413.5547,2.4404
11413.6157,12.3913
11413.6768,23.3864
11413.7378,18.3336
11413.7988,5.5574
11413.8599,2.1711
11413.9209,2.9527
11413.9819,0.6528
11414.0430,1.0439
11414.1040,0.4774
11414.1650,1.0480
11414.2261,1.4210
11414.2871,1.5661
11414.3481,0.5374
11414.4092,1.5083
11414.4702,0.7212
11414.5312,1.9559
11414.5923,1.7249
11414.6533,1.4107
11414.7144,1.3657
11414.7754,0.9273
11414.8364,0.6941
11414.8975,0.6748
11414.9585,1.0698
11415.0195,0.4937
11415.0806,3.9167
11415.1416,2.5449
11415.2026,0.5530
11415.2637,0.3941
11415.3247,0.2826
11415.3857,1.9965
11415.4468,3.0204
11415.5078,1.7131
11415.5688,1.4184
11415.6299,1.8829
11415.6909,1.2897
11415.7520,0.9177
11415.8130,0.7885
11415.8740,0.4891
11415.9351,0.0695
11415.9961,0.2955
11416.0571,0.6452
11416.1182,1.1777
11416.1792,0.3865
11416.2402,0.8529
11416.3013,1.2210
11416.3623,0.6414
11416.4233,1.1777
11416.4844,1.2855
11416.5454,1.2155
11416.6064,0.7021
11416.6675,1.5003
11416.7285,0.6691
11416.7896,0.1979
11416.8506,0.5146
11416.9116,0.7500
11416.9727,1.4488
11417.0337,1.5117
11417.0947,0.3647
11417.1558,0.4833
11417.2168,0.3449
11417.2778,0.6218
11417.3389,1.1670
11417.3999,1.8672
11417.4609,1.1912
11417.5220,0.6322
11417.5830,0.3349
11417.6440,0.4184
11417.7051,0.3746
11417.7661,1.3996
11417.8271,1.4912
11417.8882,1.4390
11417.9492,1.9133
11418.0103,0.8898
11418.0713,0.5830
11418.1323,1.1718
11418.1934,1.1000
11418.2544,0.3435
11418.3154,0.9198
11418.3765,2.0934
11418.4375,0.8962
11418.4985,1.2532
11418.5596,4.8600
11418.6206,3.1176
11418.6816,0.6345
11418.7427,0.5397
11418.8037,0.1287
11418.8647,0.8149
11418.9258,1.1048
11418.9868,1.0375
11419.0479,0.8615
11419.1089,0.2628
11419.1699,0.6119
11419.2310,2.6791
11419.2920,3.1317
11419.3530,0.9123
11419.4141,0.4932
11419.4751,7.2692
11419.5361,14.0784
11419.5972,65.0286
11419.6582,179.2017
11419.7192,114.9778
11419.7803,22.0962
11419.8413,5.1859
11419.9023,1.3261
11419.9634,0.8883
11420.0244,1.0906
11420.0854,0.8600
11420.1465,1.2285
11420.2075,0.3927
11420.2686,0.6083
11420.3296,1.3619
11420.3906,1.1909
11420.4517,0.7239
11420.5127,1.8636
11420.5737,1.7648
11420.6348,1.2642
11420.6958,1.5702
11420.7568,1.0591
11420.8179,0.1594
11420.8789,0.3139
11420.9399,0.9443
11421.0010,1.6384
11421.0620,1.5779
11421.1230,1.2211
11421.1841,0.4935
11421.2451,0.6911
11421.3062,1.7132
11421.3672,0.6426
11421.4282,1.1947
11421.4893,0.7193
11421.5503,0.4768
11421.6113,0.4331
11421.6724,1.7504
11421.7334,4.0119
11421.7944,4.6172
11421.8555,2.3954
11421.9165,0.7833
11421.9775,0.9176
11422.0386,0.8490
11422.0996,0.9340
11422.1606,0.6043
11422.2217,0.4953
11422.2827,0.5250
11422.3437,0.5411
11422.4048,0.4059
11422.4658,0.1824
11422.5269,0.5047
11422.5879,1.4909
11422.6489,1.6052
11422.7100,1.1456
11422.7710,2.0374
11422.8320,0.5214
11422.8931,1.6891
11422.9541,1.1437
11423.0151,0.3989
11423.0762,0.5325
11423.1372,1.7014
11423.1982,1.5209
11423.2593,1.6370
11423.3203,2.5001
11423.3813,2.0665
11423.4424,0.4573
11423.5034,1.1327
11423.5645,0.8026
11423.6255,0.5713
11423.6865,0.2837
11423.7476,0.3217
11423.8086,0.3485
11423.8696,0.5741
11423.9307,0.5941
11423.9917,1.3723
11424.0527,6.5486
11424.1138,9.7050
11424.1748,4.4374
11424.2358,0.9492
11424.2969,0.8901
11424.3579,1.5745
11424.4189,1.5656
11424.4800,2.4567
11424.5410,1.4315
11424.6021,0.8602
11424.6631,1.8816
11424.7241,0.6315
11424.7852,0.2138
11424.8462,0.4692
11424.9072,1.2986
11424.9683,1.3356
11425.0293,1.2922
11425.0903,2.9629
11425.1514,2.1858
11425.2124,1.1761
11425.2734,0.5539
11425.3345,3.4034
11425.3955,3.0826
11425.4565,1.0514
11425.5176,0.3900
11425.5786,0.7677
11425.6396,0.6206
11425.7007,1.5515
11425.7617,5.4066
11425.8228,12.5506
11425.8838,8.3409
11425.9448,1.1010
11426.0059,1.3997
11426.0669,0.5778
11426.1279,1.2321
11426.1890,2.0282
11426.2500,3.1393
11426.3110,4.1848
11426.3721,1.8799
11426.4331,1.0502
11426.4941,13.7483
11426.5552,35.5133
11426.6162,23.3123
11426.6772,1.4997
11426.7383,3.8229
11426.7993,1.5794
11426.8604,1.1255
11426.9214,1.1256
11426.9824,0.9397
11427.0435,0.5843
11427.1045,1.0565
11427.1655,1.4142
11427.2266,0.9977
11427.2876,0.0536
11427.3486,0.6799
11427.4097,1.2851
11427.4707,2.0163
11427.5317,0.7103
11427.5928,0.4305
11427.6538,0.2650
11427.7148,2.5318
11427.7759,4.1882
11427.8369,3.6990
11427.8979,3.8375
11427.9590,18.4965
11428.0200,24.5644
11428.0811,11.3267
11428.1421,6.8142
11428.2031,12.2291
11428.2642,13.8012
11428.3252,9.2597
11428.3862,2.6263
11428.4473,1.6880
11428.5083,1.6153
11428.5693,1.4516
11428.6304,1.1306
11428.6914,0.4218
11428.7524,0.4159
11428.8135,0.5074
11428.8745,0.6753
11428.9355,1.1885
11428.9966,1.0816
11429.0576,0.6699
11429.1187,0.2568
11429.1797,0.3897
11429.2407,0.5628
11429.3018,1.2243
11429.3628,1.0404
11429.4238,0.7248
11429.4849,1.2820
11429.5459,1.5009
11429.6069,0.7229
11429.6680,0.8564
11429.7290,1.0988
11429.7900,0.6380
11429.8511,0.4421
11429.9121,1.3193
11429.9731,1.9440
11430.0342,2.6969
11430.0952,2.5169
11430.1562,1.4905
11430.2173,0.3655
11430.2783,3.3824
11430.3394,8.3388
11430.4004,6.6405
11430.4614,6.8049
11430.5225,7.9553
11430.5835,2.5849
11430.6445,1.0117
11430.7056,0.4138
11430.7666,0.5020
11430.8276,1.6689
11430.8887,0.6688
11430.9497,0.7150
11431.0107,0.7381
11431.0718,1.5782
11431.1328,1.9956
11431.1938,1.6748
11431.2549,1.1572
11431.3159,1.9857
11431.3770,2.7119
11431.4380,2.0613
11431.4990,0.8717
11431.5601,0.3646
11431.6211,1.5195
11431.6821,3.4074
11431.7432,2.6056
11431.8042,3.7485
11431.8652,4.9544
11431.9263,1.0148
11431.9873,1.4396
11432.0483,0.8776
11432.1094,0.5190
11432.1704,0.8280
11432.2314,0.8492
11432.2925,0.6042
11432.3535,0.7475
11432.4146,0.3602
11432.4756,0.8578
11432.5366,0.6856
11432.5977,1.8220
11432.6587,3.7785
11432.7197,2.8840
11432.7808,0.5259
11432.8418,0.2553
11432.9028,0.4232
11432.9639,0.5534
11433.0249,0.2668
11433.0859,0.1499
11433.1470,0.7296
11433.2080,0.6958
11433.2690,0.4542
11433.3301,0.4931
11433.3911,1.0680
11433.4521,1.5295
11433.5132,1.9176
11433.5742,0.4349
11433.6353,0.7846
11433.6963,0.7672
11433.7573,0.6662
11433.8184,0.5998
11433.8794,0.4352
11433.9404,0.4077
11434.0015,1.0383
11434.0625,1.0953
11434.1235,0.6271
11434.1846,0.4242
11434.2456,0.6985
11434.3066,0.5042
11434.3677,1.2514
11434.4287,1.2847
11434.4897,1.3181
11434.5508,1.5260
11434.6118,0.8676
11434.6729,0.7006
11434.7339,0.6987
11434.7949,0.4024
11434.8560,0.6619
11434.9170,1.5799
11434.9780,1.4354
11435.0391,1.2178
11435.1001,0.5313
11435.1611,0.9013
11435.2222,0.9372
11435.2832,0.5127
11435.3442,1.9473
11435.4053,2.3901
11435.4663,1.6608
11435.5273,0.8523
11435.5884,0.6141
11435.6494,0.7602
11435.7104,1.2797
11435.7715,1.1287
11435.8325,0.7896
11435.8936,1.1899
11435.9546,1.4358
11436.0156,1.7127
11436.0767,1.3109
11436.1377,0.9749
11436.1987,0.6917
11436.2598,0.9936
11436.3208,1.1408
11436.3818,1.2315
11436.4429,1.4917
11436.5039,1.1360
11436.5649,0.7736
11436.6260,0.6063
11436.6870,0.6210
11436.7480,0.5746
11436.8091,0.7231
11436.8701,0.9023
11436.9312,1.6660
11436.9922,0.7080
11437.0532,1.1202
11437.1143,0.3190
11437.1753,0.8134
11437.2363,1.2996
11437.2974,0.4007
11437.3584,0.3424
11437.4194,2.3926
11437.4805,2.1436
11437.5415,0.5305
11437.6025,0.7498
11437.6636,2.0083
11437.7246,2.2655
11437.7856,0.6159
11437.8467,1.8458
11437.9077,1.7518
11437.9687,0.3220
11438.0298,1.0886
11438.0908,1.6227
11438.1519,0.7703
11438.2129,1.0378
11438.2739,1.7235
11438.3350,1.3485
11438.3960,0.7056
11438.4570,0.9885
11438.5181,1.7792
11438.5791,3.6111
11438.6401,4.9881
11438.7012,3.7708
11438.7622,1.1528
11438.8232,1.0235
11438.8843,1.5354
11438.9453,0.9783
11439.0063,0.6518
11439.0674,0.8035
11439.1284,1.0860
11439.1895,1.3594
11439.2505,1.1763
11439.3115,0.9892
11439.3726,0.8143
11439.4336,0.6253
11439.4946,1.6177
11439.5557,0.8820
11439.6167,1.5711
11439.6777,1.3817
11439.7388,0.5638
11439.7998,1.1449
11439.8608,2.2097
11439.9219,1.7808
11439.9829,0.7318
11440.0439,0.8659
11440.1050,1.0282
11440.1660,0.4881
11440.2271,0.6670
11440.2881,0.9921
11440.3491,0.7174
11440.4102,0.8903
11440.4712,0.9205
11440.5322,0.3761
11440.5933,0.6448
11440.6543,1.4440
11440.7153,0.7625
11440.7764,0.3364
11440.8374,0.6563
11440.8984,0.1276
11440.9595,0.3786
11441.0205,3.8822
11441.0815,9.2599
11441.1426,8.2243
11441.2036,1.1352
11441.2646,0.8143
11441.3257,0.2343
11441.3867,0.0977
11441.4478,0.2430
11441.5088,1.0412
11441.5698,0.8422
11441.6309,0.4338
11441.6919,0.6285
11441.7529,0.1840
11441.8140,0.0188
11441.8750,0.6492
11441.9360,1.2579
11441.9971,1.3625
11442.0581,0.2289
11442.1191,0.5174
11442.1802,0.5808
11442.2412,0.7388
11442.3022,0.7630
11442.3633,0.5772
11442.4243,0.4993
11442.4854,0.1316
11442.5464,0.1238
11442.6074,0.7184
11442.6685,0.5784
11442.7295,0.9075
11442.7905,1.1511
11442.8516,0.2690
11442.9126,0.9173
11442.9736,1.2485
11443.0347,2.8176
11443.0957,13.1918
11443.1567,20.3356
11443.2178,10.4786
11443.2788,1.8168
11443.3398,0.8349
11443.4009,0.8031
11443.4619,0.7634
11443.5229,0.4404
11443.5840,0.4251
11443.6450,1.1958
11443.7061,1.6426
11443.7671,1.0601
11443.8281,0.4577
11443.8892,1.0082
11443.9502,0.4489
11444.0112,1.8966
11444.0723,2.2760
11444.1333,2.5396
11444.1943,0.9023
11444.2554,1.4517
11444.3164,1.0915
11444.3774,1.2963
11444.4385,0.7779
11444.4995,0.6482
11444.5605,0.5449
11444.6216,0.6573
11444.6826,1.2792
11444.7437,1.6952
11444.8047,0.5582
11444.8657,0.6480
11444.9268,0.1706
11444.9878,0.1872
11445.0488,0.1722
11445.1099,1.1455
11445.1709,4.1360
11445.2319,2.8222
11445.2930,2.0277
11445.3540,1.1448
11445.4150,0.9846
11445.4761,0.6607
11445.5371,0.3699
11445.5981,0.1777
11445.6592,0.8211
11445.7202,1.2012
11445.7812,0.5038
11445.8423,1.5165
11445.9033,2.6502
11445.9644,2.3833
11446.0254,1.9242
11446.0864,0.3164
11446.1475,0.9344
11446.2085,18.4522
11446.2695,43.1497
11446.3306,33.3654
11446.3916,5.0138
11446.4526,3.0757
11446.5137,1.2444
11446.5747,2.8230
11446.6357,3.4467
11446.6968,0.6391
11446.7578,0.2486
11446.8188,0.9162
11446.8799,1.0612
11446.9409,0.2291
11447.0020,0.2953
11447.0630,0.4014
11447.1240,1.6449
11447.1851,1.9964
11447.2461,0.2507
11447.3071,0.2904
11447.3682,0.7048
11447.4292,0.7979
11447.4902,2.7974
11447.5513,16.6060
11447.6123,26.7828
11447.6733,10.4828
11447.7344,3.1602
11447.7954,0.8532
11447.8564,1.0677
11447.9175,2.1854
11447.9785,1.9193
11448.0396,1.2643
11448.1006,2.7131
11448.1616,3.2899
11448.2227,2.7004
11448.2837,0.8107
11448.3447,1.3065
11448.4058,1.8207
11448.4668,2.8339
11448.5278,2.4575
11448.5889,1.1015
11448.6499,1.0096
11448.7109,1.3959
11448.7720,1.1558
11448.8330,0.3726
11448.8940,0.7372
11448.9551,1.2768
11449.0161,1.1253
11449.0771,0.5816
11449.1382,3.9823
11449.1992,6.6725
11449.2603,3.4777
11449.3213,0.8345
11449.3823,0.6127
11449.4434,0.6687
11449.5044,0.3125
11449.5654,0.7573
11449.6265,1.3095
11449.6875,0.7453
11449.7485,1.0399
11449.8096,0.4760
11449.8706,1.3661
11449.9316,1.5806
11449.9927,3.0367
11450.0537,12.6154
11450.1147,78.1596
11450.1758,151.7827
11450.2368,80.7536
11450.2979,20.8374
11450.3589,9.3590
11450.4199,22.3324
11450.4810,13.1418
11450.5420,4.0418
11450.6030,2.2563
11450.6641,1.0673
11450.7251,1.4170
11450.7861,2.8217
11450.8472,1.4513
11450.9082,1.0904
11450.9692,4.3679
11451.0303,2.6969
11451.0913,0.5997
11451.1523,0.6424
11451.2134,1.5232
11451.2744,0.7229
11451.3354,0.8432
11451.3965,1.3103
11451.4575,1.0893
11451.5186,1.1373
11451.5796,1.1229
11451.6406,1.0594
11451.7017,2.9391
11451.7627,1.0301
11451.8237,2.3384
11451.8848,0.3831
11451.9458,1.4653
11452.0068,1.5771
11452.0679,1.3542
11452.1289,1.6139
11452.1899,1.9613
11452.2510,0.4676
11452.3120,0.7518
11452.3730,1.3740
11452.4341,0.1830
11452.4951,0.7804
11452.5562,0.8008
11452.6172,0.3091
11452.6782,0.2467
11452.7393,1.4182
11452.8003,1.7229
11452.8613,1.5361
11452.9224,0.9384
11452.9834,1.5119
11453.0444,0.8910
11453.1055,0.1454
11453.1665,0.2614
11453.2275,0.3004
11453.2886,0.4491
11453.3496,0.5129
11453.4106,0.5546
11453.4717,0.3605
11453.5327,1.3686
11453.5937,1.6782
11453.6548,1.3549
11453.7158,0.3671
11453.7769,0.0125
11453.8379,0.0735
11453.8989,1.1184
11453.9600,1.6152
11454.0210,1.3398
11454.0820,0.4134
11454.1431,0.7344
11454.2041,1.4384
11454.2651,2.2717
11454.3262,0.2190
11454.3872,0.9102
11454.4482,0.4909
11454.5093,0.2260
11454.5703,0.3513
11454.6313,1.1477
11454.6924,0.7431
11454.7534,0.6056
11454.8145,0.7749
11454.8755,1.4279
11454.9365,1.4228
11454.9976,0.5739
11455.0586,0.6084
11455.1196,0.3710
11455.1807,0.9914
11455.2417,0.9694
11455.3027,0.9356
11455.3638,0.6945
11455.4248,0.4468
11455.4858,1.0214
11455.5469,0.4794
11455.6079,0.1694
11455.6689,0.4230
11455.7300,0.7064
11455.7910,0.7984
11455.8521,0.9594
11455.9131,0.9922
11455.9741,1.1012
11456.0352,0.4520
11456.0962,0.3709
11456.1572,0.8872
11456.2183,1.3796
11456.2793,2.5630
11456.3403,1.1017
11456.4014,1.6544
11456.4624,0.9275
11456.5234,0.7177
11456.5845,0.5124
11456.6455,0.6476
11456.7065,0.2624
11456.7676,0.5029
11456.8286,1.2911
11456.8896,1.2215
11456.9507,1.0270
11457.0117,0.7979
11457.0728,1.2361
11457.1338,0.9001
11457.1948,0.4497
11457.2559,0.7385
11457.3169,2.0193
11457.3779,1.1532
11457.4390,0.6313
11457.5000,0.5747
11457.5610,1.7449
11457.6221,3.6250
11457.6831,37.2237
11457.7441,85.4841
11457.8052,55.8646
11457.8662,8.7542
11457.9272,3.1729
11457.9883,1.5097
11458.0493,0.8179
11458.1104,9.2339
11458.1714,40.1179
11458.2324,67.3309
11458.2935,37.6642
11458.3545,4.2287
11458.4155,2.2649
11458.4766,1.2191
11458.5376,1.4947
11458.5986,2.2783
11458.6597,0.7142
11458.7207,0.6507
11458.7817,0.4155
11458.8428,1.1008
11458.9038,3.0264
11458.9648,7.0091
11459.0259,25.4266
11459.0869,36.2242
11459.1479,14.2900
11459.2090,1.7525
11459.2700,1.2724
11459.3311,1.4571
11459.3921,0.2868
11459.4531,0.4615
11459.5142,0.3946
11459.5752,0.5552
11459.6362,1.6650
11459.6973,1.0824
11459.7583,0.3337
11459.8193,0.8421
11459.8804,1.0555
11459.9414,0.2966
11460.0024,0.7081
11460.0635,1.4814
11460.1245,1.3830
11460.1855,1.0743
11460.2466,0.7447
