11709.8315,1.1394
11709.8926,0.6237
11709.9536,1.2539
11710.0146,0.9094
11710.0757,0.9483
11710.1367,0.8145
11710.1978,0.4551
11710.2588,0.2427
11710.3198,0.2182
11710.3809,0.8314
11710.4419,0.3710
11710.5029,0.5075
11710.5640,0.9394
11710.6250,1.8516
11710.6860,1.0619
11710.7471,1.5593
11710.8081,1.2048
11710.8691,0.6724
11710.9302,1.1491
11710.9912,0.8382
11711.0522,0.5506
11711.1133,0.5184
11711.1743,0.3897
11711.2354,0.4901
11711.2964,0.7767
11711.3574,0.3358
11711.4185,0.4033
11711.4795,0.4023
11711.5405,1.0944
11711.6016,1.9483
11711.6626,1.4130
11711.7236,0.4573
11711.7847,0.4701
11711.8457,0.3154
11711.9067,0.2411
11711.9678,0.6182
11712.0288,0.9039
11712.0898,0.7562
11712.1509,0.3787
11712.2119,0.3822
11712.2729,0.9644
11712.3340,1.1659
11712.3950,1.4696
11712.4561,0.6316
11712.5171,0.9359
11712.5781,0.8505
11712.6392,0.9146
11712.7002,1.1729
11712.7612,0.3392
11712.8223,1.1076
11712.8833,0.5917
11712.9443,0.9587
11713.0054,1.2319
11713.0664,0.9807
11713.1274,0.3117
11713.1885,0.4527
11713.2495,0.9912
11713.3105,0.9853
11713.3716,0.3408
11713.4326,0.7636
11713.4937,0.6017
11713.5547,0.2097
11713.6157,0.5849
11713.6768,0.3394
11713.7378,0.6946
11713.7988,1.9209
11713.8599,3.2496
11713.9209,2.1278
11713.9819,1.8737
11714.0430,0.3130
11714.1040,0.4878
11714.1650,0.6279
11714.2261,0.2937
11714.2871,0.6352
11714.3481,0.6912
11714.4092,0.7972
11714.4702,1.8133
11714.5312,1.8273
11714.5923,0.9582
11714.6533,0.7026
11714.7144,0.9841
11714.7754,1.2527
11714.8364,0.8674
11714.8975,0.8700
11714.9585,0.8235
11715.0195,0.7464
11715.0806,1.4224
11715.1416,0.7336
11715.2026,0.8054
11715.2637,1.4088
11715.3247,1.3512
11715.3857,1.9642
11715.4468,3.2546
11715.5078,2.6985
11715.5688,1.2201
11715.6299,0.5968
11715.6909,0.0798
11715.7520,0.4733
11715.8130,0.1374
11715.8740,0.7319
11715.9351,1.2197
11715.9961,1.5596
11716.0571,0.9098
11716.1182,0.9366
11716.1792,0.7462
11716.2402,1.3455
11716.3013,1.2690
11716.3623,0.6730
11716.4233,0.8051
11716.4844,0.8008
11716.5454,0.6687
11716.6064,1.1233
11716.6675,0.7864
11716.7285,0.4994
11716.7896,0.5102
11716.8506,0.4757
11716.9116,0.4003
11716.9727,0.6906
11717.0337,0.4642
11717.0947,0.5719
11717.1558,0.9503
11717.2168,0.7727
11717.2778,1.2813
11717.3389,1.2484
11717.3999,1.0609
11717.4609,0.4018
11717.5220,1.4059
11717.5830,1.4554
11717.6440,0.8830
11717.7051,0.5737
11717.7661,1.2822
11717.8271,0.6401
11717.8882,0.7496
11717.9492,7.2942
11718.0103,5.5543
11718.0713,26.6879
11718.1323,36.5551
11718.1934,7.1161
11718.2544,0.2767
11718.3154,2.5510
11718.3765,1.4714
